"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"53699ce6a3a729239d205abf";"Projet de loi de finances pour 2014 (PLF 2014), jaune personnels affectés dans les cabinets ministériels en 2013";"projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2013";"";"https://www.data.gouv.fr/datasets/projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2013";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"Effectifs et dotation annuelle des ISP (indemnités pour sujétions particulières) des cabinets ministériels à la date du 1er aout 2013. Extrait du Jaune 2014 'personnels affectés dans les cabinets ministériels'";"";"";"Licence Ouverte / Open Licence version 2.0";"2012-08-01";"2013-08-01";"other";"";False;"2018-12-13T20:47:07";"2018-12-13T20:47:07";"annexes-budgetaires,budget-de-letat,finances-publiques,jaune-budgetaire,loi-de-finances,plf-2014";False;3;2;"json,csv";"DCAT";"data.economie.gouv.fr";"";"2018-12-13T20:47:07";"https://data.economie.gouv.fr/explore/dataset/plf2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2013/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1889;738
"53699ce4a3a729239d205abb";"Projet de loi de finances pour 2014 (PLF 2014), jaune personnels affectés dans les cabinets ministériels en 2009";"projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2009";"";"https://www.data.gouv.fr/datasets/projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2009";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"Effectifs et dotation annuelle des ISP (indemnités pour sujétions particulières) des cabinets ministériels à la date du 1er aout 2009. Extrait du Jaune 2014 'personnels affectés dans les cabinets ministériels'";"";"";"Licence Ouverte / Open Licence version 2.0";"2008-08-01";"2009-08-01";"other";"";False;"2018-12-13T20:52:20";"2018-12-13T20:52:20";"annexes-budgetaires,budget-de-letat,finances-publiques,jaune-budgetaire,loi-de-finances,plf-2014";False;3;2;"json,csv";"DCAT";"data.economie.gouv.fr";"";"2018-12-13T20:52:20";"https://data.economie.gouv.fr/explore/dataset/plf2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2009/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1565;627
"53699ce3a3a729239d205ab7";"Projet de loi de finances pour 2014 (PLF 2014), jaune Personnels affectés dans les cabinets ministériels - Dotation ISP";"projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-dotation-isp";"";"https://www.data.gouv.fr/datasets/projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-dotation-isp";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"Dotation annuelle des ISP (indemnités pour sujétions particulières) des cabinets ministériels à la date du 1er août 2013. Extrait du Jaune 2014 ""personnels affectés dans les cabinets ministériels""";"";"";"Licence Ouverte / Open Licence version 2.0";"2012-08-01";"2013-08-01";"other";"";False;"2018-12-13T20:51:41";"2018-12-13T20:51:41";"annexes-budgetaires,budget-de-letat,finances-publiques,jaune-budgetaire,loi-de-finances,plf-2014";False;2;2;"json,csv";"DCAT";"data.economie.gouv.fr";"";"2018-12-13T20:51:41";"https://data.economie.gouv.fr/explore/dataset/plf2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-dotation-isp/";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1481;477
"53699ce4a3a729239d205ab9";"Projet de loi de finances pour 2014 (PLF 2014), jaune personnels affectés dans les cabinets ministériels en 2007";"projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2007";"";"https://www.data.gouv.fr/datasets/projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2007";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"Effectifs et dotation annuelle des ISP (indemnités pour sujétions particulières) des cabinets ministériels à la date du 1er septembre 20007. Extrait du Jaune 2014 'personnels affectés dans les cabinets ministériels'";"";"";"Licence Ouverte / Open Licence version 2.0";"2006-09-01";"2007-09-01";"other";"";False;"2018-12-13T20:52:31";"2018-12-13T20:52:31";"annexes-budgetaires,budget-de-letat,finances-publiques,jaune-budgetaire,loi-de-finances,plf-2014";False;3;2;"json,csv";"DCAT";"data.economie.gouv.fr";"";"2018-12-13T20:52:31";"https://data.economie.gouv.fr/explore/dataset/plf2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2007/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2041;614
"53699ce3a3a729239d205ab8";"Projet de loi de finances pour 2014 (PLF 2014), jaune personnels affectés dans les cabinets ministériels, effectifs";"projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-effectifs";"";"https://www.data.gouv.fr/datasets/projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-effectifs";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"Effectifs des cabinets ministériels à la date du 1er août 2013. Extrait du Jaune 2014 'personnels affectés dans les cabinets ministériels'";"";"";"Licence Ouverte / Open Licence version 2.0";"2013-08-01";"2013-08-01";"other";"";False;"2018-12-13T20:31:27";"2018-12-13T20:31:27";"annexes-budgetaires,budget-de-letat,finances-publiques,jaune-budgetaire,loi-de-finances,plf-2014";False;2;2;"json,csv";"DCAT";"data.economie.gouv.fr";"";"2018-12-13T20:31:27";"https://data.economie.gouv.fr/explore/dataset/plf2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-effectifs/";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1414;440
"53699ce4a3a729239d205aba";"Projet de loi de finances pour 2014 (PLF 2014), jaune personnels affectés dans les cabinets ministériels en 2008";"projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2008";"";"https://www.data.gouv.fr/datasets/projet-de-loi-de-finances-pour-2014-plf-2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2008";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"Effectifs et dotation annuelle des ISP (indemnités pour sujétions particulières) des cabinets ministériels à la date du 1er juillet 2008. Extrait du Jaune 2014 'personnels affectés dans les cabinets ministériels'";"";"";"Licence Ouverte / Open Licence version 2.0";"2007-07-01";"2008-07-01";"other";"";False;"2018-12-13T20:46:41";"2018-12-13T20:46:41";"annexes-budgetaires,budget-de-letat,finances-publiques,jaune-budgetaire,loi-de-finances,plf-2014";False;3;2;"json,csv";"DCAT";"data.economie.gouv.fr";"";"2018-12-13T20:46:41";"https://data.economie.gouv.fr/explore/dataset/plf2014-jaune-personnels-affectes-dans-les-cabinets-ministeriels-en-2008/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1822;598
"53699783a3a729239d204cf1";"Jeux de données - Région Alsace";"jeux-de-donnees-region-alsace-als";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-region-alsace-als";"Open Data Alsace";"534fff9da3a7292c64a78043";"";"";"Les jeux de données fournis par Région Alsace pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-07T15:19:46.829000";"2015-06-13T17:31:59.541000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1772;317
"5369976fa3a729239d204cba";"Jeux de données - Coopération pour l’Information Géographique en Alsace (CIGAL)";"jeux-de-donnees-cooperation-pour-l-information-geographique-en-alsace-cigal-als";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-cooperation-pour-l-information-geographique-en-alsace-cigal-als";"Open Data Alsace";"534fff9da3a7292c64a78043";"";"";"Les jeux de données fournis par Coopération pour l’Information Géographique en Alsace (CIGAL) pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-07T15:19:41.564000";"2015-03-27T08:33:06.124000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2234;351
"536994efa3a729239d204586";"Etablissements de formation professionnelle";"etablissements-de-formation-professionnelle-als";"";"https://www.data.gouv.fr/datasets/etablissements-de-formation-professionnelle-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Liste de établissements proposant des formations en Alsace
Liste des établissements de formation en Alsace comprenant le numéro Siret, le sigle de l'établissement, la raison sociale, le type de formation,		l'adresse du site web, l'adresse email, le numéro de téléphone, le numéro de fax, le numéro de rue, la rue, le complément d'adresse, le code Insee de la commune, le code postal, la latitude, la longitude de l'adresse, la date de dernière modification des informations de l'établissement.";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:19:35.769000";"2016-01-27T07:35:18.593000";"apprentissage-professionnelle-sa,etablissement,formation";False;3;3;"";"";"";"";"";"";"0.56";1;1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2587;755
"53699453a3a729239d2043ff";"Ensemble des sessions pour une formation donnée";"ensemble-des-sessions-pour-une-formation-donnee-als";"";"https://www.data.gouv.fr/datasets/ensemble-des-sessions-pour-une-formation-donnee-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"dates et lieux de sessions pour une formation donnée
Ensemble des sessions pour une formation donnée avec le lieu et les dates de début et de fin";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:19:31.067000";"2015-10-13T17:48:25.675000";"formation";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1889;663
"53698f1fa3a729239d203663";"Attachement de chaque formation à la nomenclature des métiers";"attachement-de-chaque-formation-a-la-nomenclature-des-metiers-als";"";"https://www.data.gouv.fr/datasets/attachement-de-chaque-formation-a-la-nomenclature-des-metiers-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Attachement de chaque formation à la nomenclature des métiers
relations entre un identifiant de formation et les code Rome de métier";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:19:27.616000";"2015-10-13T17:48:28.060000";"formation,metier,referentiel";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2636;752
"53699973a3a729239d20525e";"Localisation géographique des sites de formation";"localisation-geographique-des-sites-de-formation-als";"";"https://www.data.gouv.fr/datasets/localisation-geographique-des-sites-de-formation-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Localisation géographique des sites de formation par établissement
site de formation, siret de l'établissement, rue, code Insee de la commune, code postal, lattitude, longitude";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:19:22.988000";"2015-10-13T17:48:30.388000";"formation,lieux";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2870;633
"53699ed1a3a729239d205f96";"Référentiel diplômes";"referentiel-diplomes-als";"";"https://www.data.gouv.fr/datasets/referentiel-diplomes-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"identifiant des diplômes et libellés
identifiant des diplômes et libellés";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:19:18.791000";"2016-01-31T16:33:43.934000";"diplomes";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2659;788
"53699121a3a729239d203b9a";"Communes proposant une formation";"communes-proposant-une-formation-als";"";"https://www.data.gouv.fr/datasets/communes-proposant-une-formation-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Communes de la région Alsace proposant une formation
Liste des communes d'Alsace proposant une formation avec leur 			numero Insee et leur code postal";"";"daily";"Other (Attribution)";"";"";"fr:commune";"";False;"2013-11-07T15:19:15.361000";"2015-10-13T17:48:35.418000";"communes";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1953;771
"53698f4ea3a729239d2036ef";"Base de données d'occupation du sol 2008 CIGAL";"base-de-donnees-d-occupation-du-sol-2008-cigal-als";"";"https://www.data.gouv.fr/datasets/base-de-donnees-d-occupation-du-sol-2008-cigal-als";"CIGAL (Coopération pour l’Information Géographique en Alsace)";"534fff6ba3a7292c64a77da1";"";"";"REFERENTIEL CIGAL: Base de données d'occupation du sol 2008 (BdOCS2008-CIGAL) - Alsace
La base de données géographiques de l'occupation du sol 2008 a été réalisée par photo-interprétation de la BD Ortho IGN (une couverture de 2007 sur la Région Alsace, une couverture de 2004 sur le Parc des Vosges du Nord et une de 2001 à 2003 sur le Parc des Ballons des Vosges) et d’images satellite SPOT5 (deux couvertures complètes, l’une datant de sept/oct 2007 et l’autre de mars/mai 2008) sur l'ensemble du territoire de la Coopération pour l’Information Géographique en Alsace (Région Alsace, Parc Naturel Régional des Vosges du nord et Parc Naturel Régional des Ballons des Vosges). Ce lot de données a été produit pour permettre une exploitation optimale à l'échelle 1/10 000.L'aire d'étude représente au total une superficie de 10 842 km² environ.";"";"annual";"Other (Open)";"";"";"other";"";False;"2013-11-07T15:19:07.665000";"2018-12-10T09:39:45.375000";"occupation-du-sol,sig";False;1;1;"zip";"";"";"";"";"";"0.67";0;0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2190;300
"53698f1fa3a729239d203664";"Attachement de chaque formation à un diplôme";"attachement-de-chaque-formation-a-un-diplome-als";"";"https://www.data.gouv.fr/datasets/attachement-de-chaque-formation-a-un-diplome-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Diplômes préparés selon formations suivies
un identifiant de 	formation et code diplôme préparé";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:19:03.047000";"2016-01-10T16:34:01.913000";"diplome,formation,referentiel";False;3;3;"";"";"";"";"";"";"0.44";1;1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2562;794
"536998b1a3a729239d205016";"Liaisons internet des lycées et collèges alsaciens";"liaisons-internet-des-lycees-et-colleges-alsaciens-als";"";"https://www.data.gouv.fr/datasets/liaisons-internet-des-lycees-et-colleges-alsaciens-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Liaisons internet des lycées et collèges alsaciens
Indique pour chaque lycée et collège d'Alsace le type de liaison internet et le débit de la connexion";"";"annual";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:18:54.509000";"2015-10-13T17:48:40.512000";"college,haut-debit,internet,lycee";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2540;766
"53699af3a3a729239d2055f7";"Nomenclature des métiers";"nomenclature-des-metiers-als";"";"https://www.data.gouv.fr/datasets/nomenclature-des-metiers-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Nomenclature des métiers par domaines professionnels
Référentiel des métiers : code Rome, domaines et sous-domaines professionnels";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:18:50.415000";"2016-03-10T11:34:17.686000";"metier";False;3;3;"";"";"";"";"";"";"0.44";3;3;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3259;1023
"53698f1fa3a729239d203665";"Attachement Etablissement - Nomenclature des formations";"attachement-etablissement-nomenclature-des-formations-als";"";"https://www.data.gouv.fr/datasets/attachement-etablissement-nomenclature-des-formations-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Attachement de chaque Etablissement à la nomenclature des formations
numéro Siret de l'établissement et thèmes de formation portés par l'établissement";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:18:46.865000";"2015-10-13T17:48:45.515000";"etablissement,formation,nomenclature";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2105;755
"53698f20a3a729239d203666";"Attachement formation - nomenclature des formations";"attachement-formation-nomenclature-des-formations-als";"";"https://www.data.gouv.fr/datasets/attachement-formation-nomenclature-des-formations-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Attachement de chaque formation à la nomenclature des formations
Identifiant de la formation et thème correspondant de la nomenclature";"";"daily";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:18:43.455000";"2016-01-28T23:34:24.384000";"formation,nomenclature";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2020;580
"53699afaa3a729239d205607";"Notices illustrations de la région Alsace";"notices-illustrations-de-la-region-alsace-als";"";"https://www.data.gouv.fr/datasets/notices-illustrations-de-la-region-alsace-als";"Région Alsace";"534fffa7a3a7292c64a780c1";"";"";"Notices illustrations de la région Alsace
Notices illustrations de la région Alsace";"";"monthly";"Other (Attribution)";"";"";"other";"";False;"2013-11-07T15:18:40.479000";"2015-10-13T17:48:51.312000";"illustration";False;3;3;"";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1791;606
