"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"665084edd6f8229ae01e42bb";"Base Adresse Locale (BAL) de la commune de MANTEYER";"base-adresse-locale-bal-de-la-commune-de-manteyer";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-manteyer";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Manteyer (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Manteyer";False;"2024-05-24T12:15:41.077000";"2025-11-27T12:58:30.319000";"adresses,base-adresse-locale,manteyer";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1947;955
"665084225dcc919761c0b1de";"Base Adresse Locale (BAL) de la commune de NEFFES";"base-adresse-locale-bal-de-la-commune-de-neffes";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-neffes";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Neffes (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Neffes";False;"2024-05-24T12:12:18.184000";"2025-06-30T08:39:42.051000";"adresses,base-adresse-locale,neffes";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1238;765
"6650745bf86f1fe002186e44";"Base Adresse Locale (BAL) de la commune de MONTGARDIN";"base-adresse-locale-bal-de-la-commune-de-montgardin-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-montgardin-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Montgardin (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Montgardin";False;"2024-05-24T11:04:59.178000";"2025-02-21T08:09:04.080000";"adresses,base-adresse-locale,montgardin";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1273;1017
"665073d4b1b8084922e96785";"Base Adresse Locale (BAL) de la commune de MONTBRAND";"base-adresse-locale-bal-de-la-commune-de-montbrand";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-montbrand";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Montbrand (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Montbrand";False;"2024-05-24T11:02:44.006000";"2025-03-03T13:23:29.397000";"adresses,base-adresse-locale,montbrand";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1547;921
"6650730558e5f732ad53397f";"Base Adresse Locale (BAL) de la commune de LA BATIE-NEUVE";"base-adresse-locale-bal-de-la-commune-de-la-batie-neuve-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-la-batie-neuve-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de La Bâtie-Neuve (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"La Bâtie-Neuve";False;"2024-05-24T10:59:17.832000";"2025-09-15T12:15:05.412000";"adresses,base-adresse-locale,la-batie-neuve";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1105;677
"6650726bc3e7a05ada0ac57c";"Base Adresse Locale (BAL) de la commune d'ANCELLE";"base-adresse-locale-bal-de-la-commune-dancelle-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-dancelle-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune d’Ancelle (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Ancelle";False;"2024-05-24T10:56:43.188000";"2025-02-21T08:10:36.837000";"adresses,ancelle,base-adresse-locale";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";849;577
"665071e6f3ef4ded23634b04";"Base Adresse Locale (BAL) de la commune de CHABESTAN";"base-adresse-locale-bal-de-la-commune-de-chabestan-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-chabestan-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Chabestan (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Chabestan";False;"2024-05-24T10:54:30.562000";"2025-02-21T08:11:14.611000";"adresses,base-adresse-locale,chabestan";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";913;686
"6650714c715e09e76f952dd9";"Base Adresse Locale (BAL) de la commune de LAYE (05)";"base-adresse-locale-bal-de-la-commune-de-laye-05-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-laye-05-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Laye (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Laye";False;"2024-05-24T10:51:56.807000";"2025-02-21T08:11:57.315000";"adresses,base-adresse-locale,laye";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";970;669
"665070ad5828046eaffe1b1d";"Base Adresse Locale (BAL) de la commune de REMOLLON";"base-adresse-locale-bal-de-la-commune-de-remollon-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-remollon-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Remollon (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Remollon";False;"2024-05-24T10:49:17.623000";"2025-02-21T08:12:31.135000";"adresses,base-adresse-locale,remollon";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";807;720
"6650702fe75672ded7d02dc0";"Base Adresse Locale (BAL) de la commune d'ESPINASSES";"base-adresse-locale-bal-de-la-commune-despinasses-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-despinasses-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune d’Espinasses (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Espinasses";False;"2024-05-24T10:47:11.820000";"2025-05-19T06:26:36.554000";"adresses,base-adresse-locale,espinasses";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";979;772
"66506fb95828046eaffe1b1c";"Base Adresse Locale (BAL) de la commune de CHABOTTES";"base-adresse-locale-bal-de-la-commune-de-chabottes-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-chabottes-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Chabottes (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Chabottes";False;"2024-05-24T10:45:13.414000";"2025-08-29T14:52:09.529000";"adresses,base-adresse-locale,chabottes";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";870;559
"66506f21215110dc1ee0c164";"Base Adresse Locale (BAL) de la commune de ROUSSET-SERRE-PONCON (05)";"base-adresse-locale-bal-de-la-commune-de-rousset-serre-poncon-05";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-rousset-serre-poncon-05";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Rousset-Serre-Ponçon (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Rousset";False;"2024-05-24T10:42:41.637000";"2025-04-08T16:31:25.621000";"adresses,base-adresse-locale,rousset";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1400;954
"66506e88de0921a8fb76ae9d";"Base Adresse Locale (BAL) de la commune de PIEGUT";"base-adresse-locale-bal-de-la-commune-de-piegut-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-piegut-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Piégut (04) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Piégut";False;"2024-05-24T10:40:08.844000";"2025-11-27T16:01:22.911000";"adresses,base-adresse-locale,piegut";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";830;638
"665063b19e6412a68c4620d8";"Base Adresse Locale (BAL) de la commune de FURMEYER";"base-adresse-locale-bal-de-la-commune-de-furmeyer-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-furmeyer-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Furmeyer selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Furmeyer";False;"2024-05-24T09:53:53.615000";"2025-10-20T13:45:29.996000";"adresses,base-adresse-locale,furmeyer";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1287;784
"665062ebf3c32b08b37a09e8";"Base Adresse Locale (BAL) de la commune de BUISSARD";"base-adresse-locale-bal-de-la-commune-de-buissard-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-buissard-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Buissard (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par la délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Buissard";False;"2024-05-24T09:50:35.936000";"2025-02-21T08:16:14.763000";"adresses,base-adresse-locale,buissard";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1014;579
"6650625b37677fa2f62cd02b";"Base Adresse Locale (BAL) de la commune de SAINT-JEAN-SAINT-NICOLAS";"base-adresse-locale-bal-de-la-commune-de-saint-jean-saint-nicolas-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-saint-jean-saint-nicolas-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Saint-Jean-Saint-Nicolas (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Saint-Jean-Saint-Nicolas";False;"2024-05-24T09:48:11.588000";"2025-12-04T12:50:05.277000";"adresses,base-adresse-locale,saint-jean-saint-nicolas";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";816;574
"665061d39e6412a68c4620d7";"Base Adresse Locale (BAL) de la commune de ROCHEBRUNE";"base-adresse-locale-bal-de-la-commune-de-rochebrune-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-rochebrune-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de Rochebrune (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"Rochebrune";False;"2024-05-24T09:45:55.483000";"2026-01-06T16:03:44.330000";"adresses,base-adresse-locale,rochebrune";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1160;944
"6650614a37677fa2f62cd02a";"Base Adresse Locale (BAL) de la commune de LA BATIE VIEILLE";"base-adresse-locale-bal-de-la-commune-de-la-batie-vieille-1";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-la-batie-vieille-1";"Communauté d'Agglomération Gap-Tallard-Durance";"65a7d39dc47137621b04c768";"";"";"Ce fichier contient la liste des adresses de la commune de La Bâtie-Vieille (05) selon le format Base Adresse Locale (BAL) spécifié par l’Association des Ingénieurs Territoriaux de France (AITF).
Il comporte le numéro de voirie, le nom de la voie, la position de l’adresse (dans les systèmes RGF93 Lambert 93 et WGS84) et les parcelles desservies ou représentées par cette adresse.
Les noms de voies ont été validés par délibération du conseil municipal.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"La Bâtie-Vieille";False;"2024-05-24T09:43:38.936000";"2025-11-19T09:30:25.116000";"adresses,base-adresse-locale";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";848;575
