"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"6582b5ac5e59932ded7505a0";"Archives iconographiques du Rhin Supérieur (1800-1950)";"archives-iconographiques-du-rhin-superieur-1800-1950";"";"https://www.data.gouv.fr/datasets/archives-iconographiques-du-rhin-superieur-1800-1950";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Ce dossier comprend des reproductions de peintures, de cartes postales et de photographies collectées sur le terrain et dans des livres, représentant le fleuve et les travaux d'aménagement entre 1800 et 1950.";"";"";"License Not Specified";"1800-01-01";"1950-12-31";"";"";False;"2023-12-20T09:36:44.211000";"2023-12-20T09:36:44.211000";"archives-iconographiques,rhin";"2023-12-21T00:22:51.839000";3;3;"doi,www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2012-ARNAUD-ARCHIVESIMAGES";"0.56";0;0;0;0;0;0;0;23;""
"6582b5ac1d98fcd51d7505a0";"Base de données de référencement des dossiers d'aides ""restauration de cours d'eau"" (LCF 24 / 240) des Agences de l'eau Loire-Bretagne, Rhin-Meuse et Rhône-Méditerranée (1997-2011)";"base-de-donnees-de-referencement-des-dossiers-daides-restauration-de-cours-deau-lcf-24-240-des-agences-de-leau-loire-bretagne-rhin-meuse-et-rhone-mediterranee-1997-2011";"";"https://www.data.gouv.fr/datasets/base-de-donnees-de-referencement-des-dossiers-daides-restauration-de-cours-deau-lcf-24-240-des-agences-de-leau-loire-bretagne-rhin-meuse-et-rhone-mediterranee-1997-2011";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"La base de données référence les dossiers d'aides aux actions de restauration de cours d'eau instruits par les Agences de l'eau Loire-Bretagne, Rhin-Meuse et Rhône-Méditerranée sur la période 1997-2011 (soit au cours des 7e, 8e et 9e programmes des Agences). Elle référence 2979 dossiers, soit 1889 pour l'Agence Loire-Bretagne, 531 pour l'Agence Rhin-Meuse et 559 pour l'Agence Rhône-Méditerranée.";"";"";"License Not Specified";"1997-01-01";"2011-12-31";"";"";False;"2020-10-21T00:00:00";"2023-12-20T09:36:44.199000";"agences-de-leau,base-de-referencement,bassin-loire-bretagne,bassin-rhin-meuse,bassin-rhone-mediterranee,dossiers-daides,restauration-de-cours-deau";"2023-12-21T00:22:51.870000";3;3;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2020-10-21T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2012-MORANDI-BdRefAidesAgencesEau";"0.56";0;0;0;0;0;0;0;29;3
"6582b5ac1987b2ff007505a0";"Corpus d'entretiens (audio) sur les perceptions d'un cours d'eau urbain (Yzeron) destiné à être restauré (2012-2013) : experts et riverains";"corpus-dentretiens-audio-sur-les-perceptions-dun-cours-deau-urbain-yzeron-destine-a-etre-restaure-2012-2013-experts-et-riverains";"";"https://www.data.gouv.fr/datasets/corpus-dentretiens-audio-sur-les-perceptions-dun-cours-deau-urbain-yzeron-destine-a-etre-restaure-2012-2013-experts-et-riverains";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Ce corpus réunit 45 enregistrements audio d'entretiens semi-directifs qui portent sur les perceptions de la qualité de la rivière Yzeron destinée à être restaurée écologiquement. Cette enquête a concerné des experts (gestionnaires de l'environnement), des élus et des riverains de la rivière à Oullins.";"";"";"License Not Specified";"2012-09-01";"2014-12-31";"";"";False;"2012-11-21T00:00:00";"2023-12-20T09:36:44.171000";"acteurs,indicateurs,perceptions,qualite,restauration,riviere,yzeron";"2023-12-21T00:22:51.902000";4;4;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2012-11-21T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2012-COTTET-Traquerregard1";"0.56";0;0;0;0;0;0;0;13;1
"6582b5acb80f18abb3554dd5";"Images satellitales Pléiades du Vieux Rhône de Péage-de-Roussillon (2013)";"images-satellitales-pleiades-du-vieux-rhone-de-peage-de-roussillon-2013";"";"https://www.data.gouv.fr/datasets/images-satellitales-pleiades-du-vieux-rhone-de-peage-de-roussillon-2013";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"5 images satellitales Pléiades de très haute résolution en multispectral et panchromatique sur le secteur de Péage-de-Roussillon.";"";"";"License Not Specified";"2013-06-13";"2013-11-28";"";"";False;"2013-11-19T00:00:00";"2023-12-20T09:36:44.123000";"bassin-du-rhone,cartographie,casiers-girardon,images-satellitales,ortho-imagerie,unites-paysageres";"2023-12-21T00:22:51.930000";4;4;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2013-11-19T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2a5582a2-7158-4f2e-a1cc-7084c4e616e9";"0.44";0;0;0;0;0;0;0;5;""
"6582b5ac6141193d5b7505a0";"Levé LiDAR sur le Vieux Rhône de Chautagne (2013)";"leve-lidar-sur-le-vieux-rhone-de-chautagne-2013";"";"https://www.data.gouv.fr/datasets/leve-lidar-sur-le-vieux-rhone-de-chautagne-2013";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Levé LiDAR réalisé en 2013 par la société SINTEGRA pour le compte de la CNR sur le Vieux Rhône de Chautagne.";"";"";"License Not Specified";"2013-01-01";"2013-12-31";"";"";False;"2013-01-01T00:00:00";"2023-12-20T09:36:44.100000";"altitude,lidar,mnt,osr,rhone";"2023-12-21T00:22:51.962000";1;1;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2013-01-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2013-CNR-LiDAR-CHA";"0.44";0;0;0;0;0;0;0;14;1
"6582b5ab55fa5e0a1a554dd5";"Points d’échantillonnage pour caractériser la chimie élémentaire sédimentaire et végétale dans les casiers Girardon du Vieux Rhône à Péage-de-Roussillon (2016)";"points-dechantillonnage-pour-caracteriser-la-chimie-elementaire-sedimentaire-et-vegetale-dans-les-casiers-girardon-du-vieux-rhone-a-peage-de-roussillon-2016";"";"https://www.data.gouv.fr/datasets/points-dechantillonnage-pour-caracteriser-la-chimie-elementaire-sedimentaire-et-vegetale-dans-les-casiers-girardon-du-vieux-rhone-a-peage-de-roussillon-2016";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Couche vectorielle de points des emplacements d’échantillonnage d'une campagne de terrain réalisée durant l’été 2016 afin de caractériser les patrons chimiques et sédimentaires dans les casiers Girardon d’Arcoules à Péage-de-Roussillon.";"";"";"License Not Specified";"2016-07-27";"2016-08-31";"";"";False;"2016-07-28T00:00:00";"2023-12-20T09:36:43.978000";"casiers-girardon,chimie-elementaire,gps,ohm-vr,referentiels-de-coordonnees,rhone,sedimentation,vegetation";"2023-12-21T00:22:51.986000";3;3;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2016-07-28T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2016-SEIGNEMARTIN-ChimieVegSedCasiersPDR-01";"0.56";0;0;0;0;0;0;0;22;2
"6582b5abb80f18abb3554dd4";"Physico-chimie et écologie des casiers Girardon du Bas-Rhône (2012)";"physico-chimie-et-ecologie-des-casiers-girardon-du-bas-rhone-2012";"";"https://www.data.gouv.fr/datasets/physico-chimie-et-ecologie-des-casiers-girardon-du-bas-rhone-2012";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Ce tableau contient les valeurs de variables décrivant la physico-chimie des eaux de surface et interstitielles, les concentrations en Chlorophylle A ainsi que les densités cellulaires de phytoplancton (espèces), les densités d'organismes issus du zooplancton et du benthos. Toutes les variables sont enregistrées pour 39 échantillons réalisés dans les casiers Girardon du Bas-Rhône en amont d'Arles.";"";"";"License Not Specified";"2012-06-12";"2012-12-31";"";"";False;"2012-06-12T00:00:00";"2023-12-20T09:36:43.524000";"algues,biodiversite,casiers-girardon,macroinvertebres,ohm-vr,rhone";"2023-12-21T00:22:52.010000";2;2;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2012-06-12T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2012-FRANQUET-BIODIVMARG-01";"0.56";0;0;0;0;0;0;0;23;2
"6582b5ab55fa5e0a1a554dd4";"Caractérisation granulométrique du compartiment intersticiel de plusieurs Rhône court-circuités (2021-2023)";"caracterisation-granulometrique-du-compartiment-intersticiel-de-plusieurs-rhone-court-circuites-2021-2023";"";"https://www.data.gouv.fr/datasets/caracterisation-granulometrique-du-compartiment-intersticiel-de-plusieurs-rhone-court-circuites-2021-2023";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Ce dossier comprend les données granulométriques (masse, kg) de 9 campagnes sur 10 stations réparties sur 300 km linéaires du Rhône et sur la Drôme.";"";"";"License Not Specified";"";"";"";"";False;"2023-02-01T00:00:00";"2023-12-20T09:36:43.408000";"colmatage,hydrographie,osr,rhone";"2023-12-21T00:22:52.028000";2;2;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2023-02-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2022-Nedelec-Colmatage";"0.33";0;0;0;0;0;0;0;137;3
"6582b5abff3b4d17a975059f";"Profils en travers et MNT sur le Rhône de Montélimar (1988, 2008)";"profils-en-travers-et-mnt-sur-le-rhone-de-montelimar-1988-2008";"";"https://www.data.gouv.fr/datasets/profils-en-travers-et-mnt-sur-le-rhone-de-montelimar-1988-2008";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Couches vectorielles de points topo-bathymétriques et MNT associés du Rhône total sur le secteur de Montélimar en 1988 et 2008.";"";"";"License Not Specified";"1988-01-01";"2010-01-01";"";"";False;"2023-12-20T09:36:43.281000";"2023-12-20T09:36:43.281000";"altitude,mnt,osr,profils-en-travers,rhone";"2023-12-21T00:22:52.046000";2;2;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2010-CNR-ProfilsMNT_MON";"0.44";0;0;0;0;0;0;0;20;1
"6582b5ab77dd16f53875059f";"Caractérisation du pavage du lit du Rhône (2012-2013)";"caracterisation-du-pavage-du-lit-du-rhone-2012-2013";"";"https://www.data.gouv.fr/datasets/caracterisation-du-pavage-du-lit-du-rhone-2012-2013";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Couche vectorielle de points décrivant l'indice de pavage du lit (rapport entre la granulométrie de surface et de subsurface) calculé à partir d'échantillons collectés en 2012 et 2013 sur les Vieux Rhône de Chautagne à Donzère-Mondragon.";"";"";"License Not Specified";"2012-01-01";"2013-12-31";"";"";False;"2023-12-20T09:36:43.272000";"2023-12-20T09:36:43.272000";"granulometrie,osr,pavage,rhone,sols";"2023-12-21T00:22:52.067000";3;3;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2013-Parrot-Pavage";"0.56";0;0;0;0;0;0;0;7;1
"6582b5ab1d98fcd51d75059f";"BD ALTI® du bassin du Rhône français (2010)";"bd-alti-r-du-bassin-du-rhone-francais-2010";"";"https://www.data.gouv.fr/datasets/bd-alti-r-du-bassin-du-rhone-francais-2010";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Couche raster de la BD ALTI® produite par l'IGN et extraite sur le bassin du Rhône français.";"";"";"License Not Specified";"2010-01-01";"2010-12-31";"";"";False;"2010-01-01T16:50:00";"2023-12-20T09:36:43.266000";"altitude,bassin-du-rhone,mnt,osr";"2023-12-21T00:22:52.097000";1;1;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2010-01-01T16:50:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2010-Fantino-BDAlti";"0.44";0;0;0;0;0;0;0;29;1
"6582b5ab5e59932ded75059f";"Base de données de projets de restauration de cours d'eau en France et en Allemagne (1970-2012)";"base-de-donnees-de-projets-de-restauration-de-cours-deau-en-france-et-en-allemagne-1970-2012";"";"https://www.data.gouv.fr/datasets/base-de-donnees-de-projets-de-restauration-de-cours-deau-en-france-et-en-allemagne-1970-2012";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"La base de données référence 372 projets de restauration de cours d'eau réalisés en Allemagne (270 projets) et en France (102 projets) entre 1970 et 2012.";"";"";"License Not Specified";"1970-01-01";"2012-12-31";"";"";False;"2020-10-21T00:00:00";"2023-12-20T09:36:43.262000";"allemagne,france,projets,restauration-de-cours-deau";"2023-12-21T00:22:52.124000";3;3;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2020-10-21T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2014-MORANDI-TOEDTER-BdProjetsRestaurationFrAll";"0.44";0;0;0;0;0;0;0;26;1
"6582b5ab9fa5ec555675059f";"Images aériennes haute résolution du Vieux Rhône de Chautagne (2006-2012)";"images-aeriennes-haute-resolution-du-vieux-rhone-de-chautagne-2006-2012";"";"https://www.data.gouv.fr/datasets/images-aeriennes-haute-resolution-du-vieux-rhone-de-chautagne-2006-2012";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Séries d'images aériennes acquises sur la lône de la Malourdie, la lône de Brotalet et les Grandes Iles du Vieux Rhône de Chautagne entre 2006 et 2012.";"";"";"License Not Specified";"2006-06-10";"2012-10-26";"";"";False;"2008-01-01T00:00:00";"2023-12-20T09:36:43.243000";"ortho-imagerie,photographies-aeriennes,rhone,rhoneco";"2023-12-21T00:22:52.155000";4;4;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2008-01-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/12a382a4-fdb0-4a99-be4e-3a1e9d97ac5f";"0.44";0;0;0;0;0;0;0;14;""
"6582b5ab65077a321175059f";"Carte du cours du Rhin (1838)";"carte-du-cours-du-rhin-1838";"";"https://www.data.gouv.fr/datasets/carte-du-cours-du-rhin-1838";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Plans cartographiques en couleur, géoréférencés, dressés en 1838 pour planifier les travaux de rectification du cours du Rhin et délimiter la frontière.";"";"";"License Not Specified";"1838-01-01";"1838-12-31";"";"";False;"2009-02-01T00:00:00";"2023-12-20T09:36:43.237000";"archive-cartographique,occupation-des-terres,rhin";"2023-12-21T00:22:52.178000";2;2;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2009-02-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2012-ARNAUD-CARTE1838";"0.44";0;0;0;0;0;0;0;21;2
"6582b5ab6141193d5b75059f";"Images aériennes haute résolution du Vieux Rhin (2009-2014)";"images-aeriennes-haute-resolution-du-vieux-rhin-2009-2014";"";"https://www.data.gouv.fr/datasets/images-aeriennes-haute-resolution-du-vieux-rhin-2009-2014";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"7 séries d'images aériennes haute résolution acquises le 27/10/2009, le 16/01/2011, le 17-18/01/2011, le 22/03/2011, le 03/08/2012, le 02/04/2013 et le 08/03/2014 sur le Vieux Rhin, principalement sur le site INTERREG et le site O3 d'EDF.";"";"";"License Not Specified";"2009-01-01";"2014-12-31";"";"";False;"2009-02-01T00:00:00";"2023-12-20T09:36:43.197000";"ortho-imagerie,photographies-aeriennes,rhin";"2023-12-21T00:22:52.203000";2;2;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2009-02-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2012-ARNAUD-PHOTO-HR";"0.56";0;0;0;0;0;0;0;7;""
"6582b5ab1987b2ff0075059f";"Images aériennes thermiques et visibles du Vénéon (2011)";"images-aeriennes-thermiques-et-visibles-du-veneon-2011";"";"https://www.data.gouv.fr/datasets/images-aeriennes-thermiques-et-visibles-du-veneon-2011";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Images aériennes thermiques et visibles acquises le 10/08/2011 sur le Vénéon, affluent de la Romanche.";"";"";"License Not Specified";"2011-01-01";"2011-12-31";"";"";False;"2011-02-01T00:00:00";"2023-12-20T09:36:43.197000";"images-thermiques,ortho-imagerie,veneon";"2023-12-21T00:22:52.222000";4;4;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2011-02-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/164c4044-3d3f-4a1f-9297-228f5b8d719e";"0.44";0;0;0;0;0;0;0;24;7
"6582b5abb80f18abb3554dd3";"Relevés de végétation dans la forêt de Mollon dans la basse vallée de l'Ain (2022)";"releves-de-vegetation-dans-la-foret-de-mollon-dans-la-basse-vallee-de-lain-2022";"";"https://www.data.gouv.fr/datasets/releves-de-vegetation-dans-la-foret-de-mollon-dans-la-basse-vallee-de-lain-2022";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Couche vectorielle de points représentant des relevés forestiers (espèces et présence de feuilles jaunissantes) effectués le 3 août 2022 dans la forêt riveraine de Mollon.";"";"";"License Not Specified";"2022-08-03";"2022-08-03";"";"";False;"2022-08-03T00:00:00";"2023-12-20T09:36:43.037000";"ain,foret-riveraine,habitats-et-biotopes,releves-de-vegetation,repartition-des-especes";"2023-12-21T00:22:52.247000";1;1;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2022-08-03T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/0d3c1dc5-c627-4b3b-9ba1-35eab7585196";"0.44";0;0;0;0;0;0;0;117;3
"6582b5aa55fa5e0a1a554dd3";"MNT relatif au plan de la surface en eau de 1962 sur le Vieux Rhône de Péage-de-Roussillon";"mnt-relatif-au-plan-de-la-surface-en-eau-de-1962-sur-le-vieux-rhone-de-peage-de-roussillon";"";"https://www.data.gouv.fr/datasets/mnt-relatif-au-plan-de-la-surface-en-eau-de-1962-sur-le-vieux-rhone-de-peage-de-roussillon";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Couche raster représentant le MNT relatif au plan de la surface en eau de 1962 sur le Vieux Rhône de Péage-de-Roussillon.";"";"";"License Not Specified";"1962-01-01";"2014-12-31";"";"";False;"2023-12-20T09:36:42.937000";"2023-12-20T09:36:42.937000";"altitude,ligne-deau,mnt,osr,rhone,toit-de-galets";"2023-12-21T00:22:52.274000";2;2;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2014-Bertrand-SedimentationPDR1";"0.44";0;0;0;0;0;0;0;18;""
"6582b5aab80f18abb3554dd2";"Corpus d'entretiens (transcriptions) sur le projet de barrage de Loyettes (2015-2016)";"corpus-dentretiens-transcriptions-sur-le-projet-de-barrage-de-loyettes-2015-2016";"";"https://www.data.gouv.fr/datasets/corpus-dentretiens-transcriptions-sur-le-projet-de-barrage-de-loyettes-2015-2016";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Ce corpus réunit 17 transcriptions d'entretiens semi-directifs qui portent sur le projet (abandonné) de barrage de Loyettes, prévu au confluent Ain-Rhône, par la Compagnie nationale du Rhône (CNR) au début des années 1980. Le corpus regroupe les témoignages de différents acteurs plus de trente ans après les faits : ingénieurs CNR, scientifiques, riverains, élus, agriculteurs, écologistes, agents de la Drae.";"";"";"License Not Specified";"2015-01-01";"2016-12-31";"";"";False;"2016-01-01T00:00:00";"2023-12-20T09:36:42.510000";"abandon,ain,barrage,energie,entretien,fleuve,ohm-vr,rhone";"2023-12-21T00:22:52.303000";3;3;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2016-01-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2015-Flaminio-Loyettes";"0.56";0;0;0;0;0;0;0;17;""
"6582b5aa65077a321175059e";"Profil en long diachronique du lit du Rhône (1867-2010)";"profil-en-long-diachronique-du-lit-du-rhone-1867-2010";"";"https://www.data.gouv.fr/datasets/profil-en-long-diachronique-du-lit-du-rhone-1867-2010";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Tableaux décrivant le profil en long du Rhône en amont et en aval de Lyon et les variations altimétriques entre cinq dates, du Fascicule Armand (1867-1903) à aujourd'hui (2010).";"";"";"License Not Specified";"1867-01-01";"2010-12-31";"";"";False;"2023-12-20T09:36:42.507000";"2023-12-20T09:36:42.507000";"altitude,osr,profil-en-long,rhone";"2023-12-21T00:22:52.334000";4;4;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2015-PARROT-PL";"0.44";0;0;0;0;0;0;0;21;3
"6582b5aaff3b4d17a975059e";"Isotopic characterisation of waters and tree ring cellulose along the Rhône (2000-2010)";"isotopic-characterisation-of-waters-and-tree-ring-cellulose-along-the-rhone-2000-2010";"";"https://www.data.gouv.fr/datasets/isotopic-characterisation-of-waters-and-tree-ring-cellulose-along-the-rhone-2000-2010";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Individual isotopic data points from point samples of water sources (river water, soil water, groundwater), as well as those extracted from tree-ring cellulose over decadal time series from Fraxinus and Populus trees in Rhône floodplains at Pierre-Bénite, Péage-de-Roussillon, Donzère-Mondragon, Mas Thibert, over the period 2000-2010.";"";"";"License Not Specified";"2000-01-01";"2010-12-31";"";"";False;"2013-03-07T00:00:00";"2023-12-20T09:36:42.478000";"climate,isotopes,ohm-vr,rhone,riparian-vegetation,tree-rings";"2023-12-21T00:22:52.364000";5;5;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2013-03-07T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2012-2016-SINGER-ECOHYDROLOGY";"0.56";0;0;0;0;0;0;0;3;""
"6582b5aa1987b2ff0075059e";"Corpus photographique de perception des lieux par des étudiants internationaux (Lyon, 2022)";"corpus-photographique-de-perception-des-lieux-par-des-etudiants-internationaux-lyon-2022";"";"https://www.data.gouv.fr/datasets/corpus-photographique-de-perception-des-lieux-par-des-etudiants-internationaux-lyon-2022";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Ce corpus réunit 154 photographies prises par des étudiants internationaux dans le cadre de l'atelier n°1 de l'année 2022 du projet ANR MOBILES. Ces photos ont été qualifiées de ""cool"" ou ""pas cool"" par les étudiants en fonction des lieux qu'elles donnent à voir. Au total, 39 étudiant·es ont envoyé des photos de leurs perceptions des lieux. Le but de l'atelier était de faire s'exprimer les étudiant·es sur leurs perceptions et leurs pratiques sensibles de l'espace lyonnais.";"";"";"License Not Specified";"2021-12-06";"2022-01-27";"";"";False;"2022-10-19T00:00:00";"2023-12-20T09:36:42.464000";"approche-sensible,etudiants-internationaux,experiences-spatiales,lyon,photographies,pratiques-spatiales,repartition-de-la-population-demographie";"2023-12-21T00:22:52.390000";1;1;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"2022-10-19T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/MOBILES-AT1-ACT1-2022-SCHEFFLER";"0.56";0;0;0;0;0;0;0;35;2
"6582b5aa1d98fcd51d75059e";"Levé LiDAR sur la basse vallée de l'Ain (2008)";"leve-lidar-sur-la-basse-vallee-de-lain-2008";"";"https://www.data.gouv.fr/datasets/leve-lidar-sur-la-basse-vallee-de-lain-2008";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Levé LiDAR réalisé en 2008 pour le compte du SBVA et de l'UMR 5600 EVS sur la basse vallée de l'Ain entre Pont d'Ain et Pont de Chazey. Le jeu de données se compose de semis de points terrestres et dans la végétation, et d'un MNT de résolutions 10 cm et 25 cm.";"";"";"License Not Specified";"2008-01-01";"2008-12-31";"";"";False;"2008-02-01T00:00:00";"2023-12-20T09:36:42.464000";"ain,altitude,lidar";"2023-12-21T00:22:52.408000";0;0;"";"CSW-DCAT";"elvis.ens-lyon.fr";"2008-02-01T00:00:00";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2008-ALBER-LIDAR";"0.33";0;0;0;0;0;0;0;0;0
"6582b5aa77dd16f53875059e";"Caractérisation de la connectivité hydrologique des milieux marginaux des Vieux Rhône (1986-2010)";"caracterisation-de-la-connectivite-hydrologique-des-milieux-marginaux-des-vieux-rhone-1986-2010";"";"https://www.data.gouv.fr/datasets/caracterisation-de-la-connectivite-hydrologique-des-milieux-marginaux-des-vieux-rhone-1986-2010";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Ensemble de rasters (MNT) permettant de quantifier la connectivité entre le chenal principal et les marges de Vieux Rhône (Chautagne, Belley, Brégnier-Cordon, Pierre-Bénite, Péage-de-Roussillon, Montélimar et Donzère-Mondragon) sur la période 1986-2010.";"";"";"License Not Specified";"1986-01-01";"2010-12-31";"";"";False;"2023-12-20T09:36:42.464000";"2023-12-20T09:36:42.464000";"frequence-dinondation,hydrographie,ligne-deau,mnt,rhone,rhoneco";"2023-12-21T00:22:52.427000";2;2;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/2014-Dzubakova-ConnectiviteHydro";"0.56";0;0;0;0;0;0;0;20;""
"6582b5aa6141193d5b75059e";"European Soil Database v2.0 (2004)";"european-soil-database-v2-0-2004";"";"https://www.data.gouv.fr/datasets/european-soil-database-v2-0-2004";"UMR 5600 Environnement, Ville, Société";"6582a9d2c1803af627ff6c88";"";"";"Base de données vectorielle contenant la base de données géographique des sols et la base de données des règles de transfert pédologique pour l'ensemble de l'Europe, ainsi qu'une extraction à l'échelle du bassin du Rhône, au 1/1 000 000.";"";"";"License Not Specified";"2004-01-01";"2004-12-31";"";"";False;"2023-12-20T09:36:42.464000";"2023-12-20T09:36:42.464000";"bassin-du-rhone,geologie,lithologie,pedologie";"2023-12-21T00:22:52.451000";1;1;"www:link-1.0-http--link";"CSW-DCAT";"elvis.ens-lyon.fr";"";"";"https://elvis.ens-lyon.fr/geonetwork/srv/resources/datasets/0f840fb8-2118-4013-ac0e-886b2064f2cf";"0.56";0;0;0;0;0;0;0;20;""
