"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"53699ecfa3a729239d205f8f";"Référentiel de coûts pour l'activité de soins de suite et de réadaptation (SSR) des établissements de santé (DAF)";"referentiel-de-couts-pour-l-activite-de-soins-de-suite-et-de-readaptation-ssr-des-etablisseme-572740";"";"https://www.data.gouv.fr/datasets/referentiel-de-couts-pour-l-activite-de-soins-de-suite-et-de-readaptation-ssr-des-etablisseme-572740";"Agence Technique de l'information sur l'Hospitalisation (ATIH)";"534fff52a3a7292c64a77cd2";"";"";"Le référentiel de coûts pour l’activité de soins de suite et de réadaptation (SSR) se présente sous la forme d'une échelle de coûts journaliers organisée selon une classification en groupes médico-économiques (GME).
Cette classification est fondée sur le séjour du patient pour l’hospitalisation complète et sur la journée pour l’hospitalisation partielle (sans nuitée). Son objectif est de décrire les prises en charge en SSR, avec 684 GME identifiés. Cette description médico-économique permet ainsi de mieux comparer les hospitalisations en termes médicaux.
Ce référentiel a été élaboré à partir d’un échantillon de 50 établissements de santé, redressé avec les données nationales recueillies par le programme de médicalisation des systèmes d’information (PMSI). 
Les coûts moyens journaliers pour les prises en charge en hospitalisation complète ou partielle ont été calculés à partir des données issues de l’étude nationale de coûts (ENC) de l’année 2010. En plus du coût journalier total, les postes de dépenses constituant ce coût sont détaillés. Pour la prise en charge d’un patient, il est possible de connaître le montant des soins médicaux, des actes techniques, des médicaments utilisés, des charges de fonctionnement de l’établissement…
Le document de synthèse « Principaux résultats issus du référentiel 2010 » détaille les taux de sondage de l’échantillon de l’ENCC et présente des éléments d’analyse des coûts journaliers.
En complément, deux guides facilitent/accompagnent la lecture et la compréhension de ces informations :
-     le « Guide pratique Référentiel 2010 » recense les données détaillées dans le référentiel et explicite le contenu des différents onglets;
-     le « Guide technique Référentiel 2010 » présente les modalités de calcul du coût moyen journalier et les indicateurs statistiques associés.";"";"annual";"Licence Ouverte / Open Licence";"2010-01-01";"2010-12-31";"other";"France";False;"2013-07-08T19:43:11.744000";"2016-02-24T23:36:58.635000";"";False;4;4;"xlsx";"";"";"";"";"";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";4644;427
"53699ed7a3a729239d205fa4";"Référentiel national de coûts 2011 pour les cliniques";"referentiel-national-de-couts-2011-pour-les-cliniques-572734";"";"https://www.data.gouv.fr/datasets/referentiel-national-de-couts-2011-pour-les-cliniques-572734";"Agence Technique de l'information sur l'Hospitalisation (ATIH)";"534fff52a3a7292c64a77cd2";"";"";"Cette base de données fournit les coûts moyens 2011 des séjours hospitaliers en médecine, chirurgie, obstétrique  et odontologie (MCO) dans les établissements de santé privés. 
Ce référentiel se présente sous la forme d'une échelle de coûts organisée selon la classification (v11e) des groupes homogènes de malades (GHM). Les coûts moyens ont été calculés à partir des données issues de l’étude nationale de coûts à méthodologie commune (ENCC) portant sur l’activité 2011.  
Ce référentiel a été élaboré à partir d’un échantillon de 73 établissements de santé, redressé avec les données nationales recueillies par le programme de médicalisation des systèmes d’information (PMSI). 
En plus de l’accès aux bases détaillées des coûts moyens, il est possible de consulter des fiches de synthèse selon différentes catégories d’activité : catégorie majeure de diagnostic (CMD), sous-CMD, racine et GHM. Sur ces fiches, les évolutions de coûts par rapport à l’exercice 2010 sont précisées. 
Un document de synthèse  « Principaux résultats issus du référentiel 2011 » détaille les principaux résultats des données de coûts évalués à partir des données 2011 et leur évolution par rapport à 2010. Après une présentation générale, les résultats sont analysés par CMD, activité, niveaux de sévérité, etc. 
En complément, deux guides permettent de faciliter la lecture et la compréhension de ces informations : 
-     « Guide pratique Référentiel 2011 », qui recense les données détaillées du référentiel et explicite l’accès aux données et l’utilisation des différents onglets;
-     « Guide technique Référentiel 2011 », qui présente les modalités de calcul du coût moyen et les indicateurs statistiques associés.";"";"annual";"Licence Ouverte / Open Licence";"2011-01-01";"2011-12-31";"other";"France";False;"2013-07-08T19:43:10.756000";"2016-01-31T12:35:41.607000";"";False;4;4;"autre";"";"";"";"";"";"0.78";0;0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2638;314
"53699ed8a3a729239d205fa5";"Référentiel national de coûts 2011 pour les hôpitaux";"referentiel-national-de-couts-2011-pour-les-hopitaux-572729";"";"https://www.data.gouv.fr/datasets/referentiel-national-de-couts-2011-pour-les-hopitaux-572729";"Agence Technique de l'information sur l'Hospitalisation (ATIH)";"534fff52a3a7292c64a77cd2";"";"";"Cette base de données fournit les coûts moyens 2011 des séjours hospitaliers en médecine, chirurgie, obstétrique  et odontologie (MCO) dans les établissements publics de santé. 
Ce référentiel se présente sous la forme d'une échelle de coûts organisée selon la classification (v11e) des groupes homogènes de malades (GHM). Les coûts moyens ont été calculés à partir des données issues de l’étude nationale de coûts à méthodologie commune (ENCC) portant sur l’activité 2011.  
Ce référentiel a été élaboré à partir d’un échantillon de 73 établissements de santé, redressé avec les données nationales recueillies par le programme de médicalisation des systèmes d’information (PMSI). 
En plus de l’accès aux bases détaillées des coûts moyens, il est possible de consulter des fiches de synthèse selon différentes catégories d’activité : catégorie majeure de diagnostic (CMD), sous-CMD, racine et GHM. Sur ces fiches, les évolutions de coûts par rapport à l’exercice 2010 sont précisées. 
Un document de synthèse  « Principaux résultats issus du référentiel 2011 » détaille les principaux résultats des données de coûts évalués à partir des données 2011 et leur évolution par rapport à 2010. Après une présentation générale, les résultats sont analysés par CMD, activité, niveaux de sévérité, etc. 
En complément, deux guides permettent de faciliter la lecture et la compréhension de ces informations : 
-     « Guide pratique Référentiel 2011 », qui recense les données détaillées du référentiel et explicite l’accès aux données et l’utilisation des différents onglets.
-     « Guide technique Référentiel 2011 », qui présente les modalités de calcul du coût moyen et les indicateurs statistiques associés.";"";"annual";"Licence Ouverte / Open Licence";"2011-01-01";"2011-12-31";"other";"France";False;"2013-07-08T19:43:09.808000";"2015-06-12T23:59:47.940000";"";False;4;4;"autre";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2672;278
"536991d0a3a729239d203d6c";"cotations des fruits et légumes, par marché et par produit";"cotations-des-fruits-et-legumes-par-marche-et-par-produit-572722";"";"https://www.data.gouv.fr/datasets/cotations-des-fruits-et-legumes-par-marche-et-par-produit-572722";"FranceAgriMer - Établissement national des produits de l'agriculture et de la mer";"534fff78a3a7292c64a77e02";"";"";"Cotations fruits et légumes à différents stades de commercialisation établies par FranceAgrimer - Réseau des nouvelles des marchés";"";"daily";"Licence Ouverte / Open Licence";"2013-06-10";"2013-06-16";"other";"";False;"2013-07-08T19:43:06.057000";"2024-11-14T10:46:30.206000";"";"2024-11-14T10:46:30.167000";0;0;"";"";"";"";"";"";"0.44";0;0;0;0;0;0;0;875;""
"53699c14a3a729239d2058b5";"Périmètre des interventions économiques analysées dans le cadre de la mission MAP sur les aides aux entreprises";"perimetre-des-interventions-economiques-analysees-dans-le-cadre-de-la-mission-map-sur-les-aides-aux-entreprises-1";"";"https://www.data.gouv.fr/datasets/perimetre-des-interventions-economiques-analysees-dans-le-cadre-de-la-mission-map-sur-les-aides-aux-entreprises-1";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"Le tableau contient la liste de l'ensemble des interventions étudiées dans le cadre de la mission avec pour chaque dispositif : des données budgétaires publiques que l'on retrouve notamment dans les documents annexés aux projet de loi de finances, des informations budgétaires permettant de qualifier l'intervention, des informations juridiques sur les textes régissant la mesure et des précisions traduisant l'analyse et la classification opérée sur le dispositif dans le cadre de l'étude.
Le premier type d'information est relativement fiable et objectif. Les deuxième et troisième types sont plus susceptibles de contenir des erreurs. Le dernier type relève d'une appréciation propre à la mission.";"";"annual";"Licence Ouverte / Open Licence";"2009-01-01";"2013-12-31";"other";"France";False;"2013-07-08T19:43:02.087000";"2023-12-14T16:07:04.712000";"";False;2;2;"xls";"";"";"";"";"";"0.67";0;0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2266;159
"536997a7a3a729239d204d51";"La liste des établissements privés d'enseignement technique de l'enseignement agricole à la rentrée 2012";"la-liste-des-etablissements-prives-d-enseignement-technique-de-l-enseignement-agricole-a-la-r-572716";"";"https://www.data.gouv.fr/datasets/la-liste-des-etablissements-prives-d-enseignement-technique-de-l-enseignement-agricole-a-la-r-572716";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau listant les établissements privés techniques de l'enseignement agricole par fédération d'enseignement avec leurs adresses, adresses mails";"";"annual";"Licence Ouverte / Open Licence";"2012-09-01";"2013-08-31";"other";"France";False;"2013-07-08T19:43:00.210000";"2015-04-07T23:32:51.413000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2061;54
"536997a8a3a729239d204d54";"La liste des établissements publics d'enseignement technique de l'enseignement agricole à la rentrée 2012";"la-liste-des-etablissements-publics-d-enseignement-technique-de-l-enseignement-agricole-a-la--572714";"";"https://www.data.gouv.fr/datasets/la-liste-des-etablissements-publics-d-enseignement-technique-de-l-enseignement-agricole-a-la--572714";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau listant les établissements publics techniques de l'enseignement agricole avec leurs adresses et adresses mails";"";"annual";"Licence Ouverte / Open Licence";"2012-09-01";"2013-08-31";"other";"France";False;"2013-07-08T19:42:57.212000";"2015-08-11T23:36:03.287000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1419;36
"53699828a3a729239d204ea2";"Les effectifs d'étudiants de BTSA selon le genre et la spécialité de formation à la rentrée 2010";"les-effectifs-d-etudiants-de-btsa-selon-le-genre-et-la-specialite-de-formation-a-la-rentree-2-572712";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-etudiants-de-btsa-selon-le-genre-et-la-specialite-de-formation-a-la-rentree-2-572712";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs de BTSA par spécialité de formation et genre";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"";False;"2013-07-08T19:42:54.201000";"2015-11-01T10:34:02.472000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2034;55
"53699824a3a729239d204e97";"Les effectifs d'élèves de bac pro 2 ans par spécialité de formation à la rentrée 2010";"les-effectifs-d-eleves-de-bac-pro-2-ans-par-specialite-de-formation-a-la-rentree-2010-572709";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-eleves-de-bac-pro-2-ans-par-specialite-de-formation-a-la-rentree-2010-572709";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs de Bac Pro 2 ans par spécialité de formation";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"";False;"2013-07-08T19:42:50.750000";"2015-03-02T23:38:00.215000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1390;76
"53699825a3a729239d204e9a";"Les effectifs d'élèves de première et terminale de bac pro 3 ans par spécialité de formation à la rentrée 2010";"les-effectifs-d-eleves-de-premiere-et-terminale-de-bac-pro-3-ans-par-specialite-de-formation--572707";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-eleves-de-premiere-et-terminale-de-bac-pro-3-ans-par-specialite-de-formation--572707";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs de première et terminale professionnelle agricole par spécialité de formation";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"";False;"2013-07-08T19:42:47.740000";"2015-07-07T23:36:22.856000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1001;13
"53699825a3a729239d204e9b";"Les effectifs d'élèves de seconde de bac pro 3 ans par spécialité de formation à la rentrée 2010";"les-effectifs-d-eleves-de-seconde-de-bac-pro-3-ans-par-specialite-de-formation-a-la-rentree-2-572705";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-eleves-de-seconde-de-bac-pro-3-ans-par-specialite-de-formation-a-la-rentree-2-572705";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs de seconde professionnelle par spécialité de formation.";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"";False;"2013-07-08T19:42:44.489000";"2014-11-05T01:54:33.186000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1435;52
"53699824a3a729239d204e98";"Les effectifs d'élèves de BEPA par spécialité de formation à la rentrée 2010";"les-effectifs-d-eleves-de-bepa-par-specialite-de-formation-a-la-rentree-2010-572704";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-eleves-de-bepa-par-specialite-de-formation-a-la-rentree-2010-572704";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs de BEPA par spécialité de formation.";"";"annual";"Licence Ouverte / Open Licence";"2011-09-01";"2012-08-31";"other";"";False;"2013-07-08T19:42:41.176000";"2014-11-05T01:54:33.554000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1901;54
"53699825a3a729239d204e99";"Les effectifs d'élèves de CAPA par spécialité de formation à la rentrée 2010";"les-effectifs-d-eleves-de-capa-par-specialite-de-formation-a-la-rentree-2010-572702";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-eleves-de-capa-par-specialite-de-formation-a-la-rentree-2010-572702";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs de CAPA par spécialité de formation.";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"";False;"2013-07-08T19:42:38.152000";"2015-07-17T23:35:12.979000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1635;43
"53699826a3a729239d204e9c";"Les effectifs d'élèves du second cycle professionnel par secteur de formation et région à la rentrée 2010";"les-effectifs-d-eleves-du-second-cycle-professionnel-par-secteur-de-formation-et-region-a-la--572700";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-eleves-du-second-cycle-professionnel-par-secteur-de-formation-et-region-a-la--572700";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs professionnels par région et par secteur de formation.";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"";False;"2013-07-08T19:42:35.266000";"2015-12-14T23:36:08.657000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";946;27
"536991cfa3a729239d203d6b";"cotations des fruits et légumes, par marché et par produit";"cotations-des-fruits-et-legumes-par-marche-et-par-produit-572698";"";"https://www.data.gouv.fr/datasets/cotations-des-fruits-et-legumes-par-marche-et-par-produit-572698";"FranceAgriMer - Établissement national des produits de l'agriculture et de la mer";"534fff78a3a7292c64a77e02";"";"";"Cotations fruits et légumes à différents stades de commercialisation établies par FranceAgrimer - Réseau des nouvelles des marchés";"";"daily";"Licence Ouverte / Open Licence";"2013-06-03";"2013-06-09";"other";"";False;"2013-07-08T19:42:31.821000";"2024-11-14T10:46:36.745000";"";"2024-11-14T10:46:36.709000";0;0;"";"";"";"";"";"";"0.44";0;0;0;0;0;0;0;199;""
"536997bda3a729239d204d89";"La répartition régionale des établissements du second degré et de l'enseignement supérieur court selon le statut d'enseignement à la rentrée 2010";"la-repartition-regionale-des-etablissements-du-second-degre-et-de-l-enseignement-superieur-co-572696";"";"https://www.data.gouv.fr/datasets/la-repartition-regionale-des-etablissements-du-second-degre-et-de-l-enseignement-superieur-co-572696";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution du nombre d'établissements par région";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"France";False;"2013-07-08T19:42:30.846000";"2014-12-02T09:34:03.812000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1718;56
"53699827a3a729239d204e9e";"Les effectifs d'élèves et étudiants de l'enseignement supérieur court par cycle de formation et statut d'enseignement à la rentrée 2010";"les-effectifs-d-eleves-et-etudiants-de-l-enseignement-superieur-court-par-cycle-de-formation--572694";"";"https://www.data.gouv.fr/datasets/les-effectifs-d-eleves-et-etudiants-de-l-enseignement-superieur-court-par-cycle-de-formation--572694";"Ministère de l'Agriculture, de l'agro-alimentaire et de la souveraineté alimentaire";"534fff8ca3a7292c64a77edf";"";"";"Tableau de restitution des effectifs de l'Enseignement agricole technique";"";"annual";"Licence Ouverte / Open Licence";"2010-09-01";"2011-08-31";"other";"France";False;"2013-07-08T19:42:27.884000";"2015-04-07T23:38:22.581000";"";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1308;15
"5369983ea3a729239d204edf";"Marque d'Etat Qualité Tourisme™";"marque-detat-qualite-tourisme-tm-1";"";"https://www.data.gouv.fr/datasets/marque-detat-qualite-tourisme-tm-1";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"La Direction Générale des Entreprises, met à disposition depuis 2014 la liste des établissements labellisés Qualité Tourisme™. Cette marque d’État est attribuée aux professionnels du tourisme pour la qualité de leur accueil et de leurs prestations. De nombreux Partenaires (associations et groupements professionnels, institutionnels territoriaux) accompagnent les professionnels à mettre en œuvre les engagements le Marque Qualité Tourisme™:
  * Un accueil chaleureux
  * Un personnel attentif
  * La maîtrise des langues étrangères
  * Des prestations personnalisées
  * Des informations claires et précises
  * Une propreté et un confort assurés
  * La découverte d'une destination 
  * La prise en compte de votre avis 
Cette démarche d‘amélioration continue, centrée sur l’écoute client est évaluée lors d’un audit externe et indépendant régulier. Pour en savoir plus, rendez-vous sur le site de la marque : https://www.qualite-tourisme.gouv.fr";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"France";False;"2021-02-10T10:36:14";"2021-02-10T10:36:14";"2014,2015,2016,2017,2018,2019,2020,annuaire,economie,entreprise,industrie-et-services,label,marque,qualite,tourisme";"2024-07-03T00:04:33.590000";21;10;"xlsx,vnd.openxmlformats-officedocument.spreadsheetml.sheet,csv,zip,json";"DCAT";"data.economie.gouv.fr";"2021-02-10T10:36:14";"2021-02-10T10:36:14";"https://data.economie.gouv.fr/explore/dataset/marque-detat-qualite-tourisme/";"0.56";0;0;0;0;0;1;0;3603;5796
