"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"59e18cc1a3a7297d20b5fb61";"Liste des itinéraires en Aquitaine";"liste-des-itineraires-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-itineraires-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des itinéraires en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations sur le type d'itinéraire, la distance, le temps et la difficulté du parcours en fonction du mode de locomotion, la géolocalisation du départ et un contact.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:22.279000";"cheval,itineraire,randonnee,tourisme,velo,vtt";"2020-01-23T05:22:51.632000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;373;137
"59e18cbea3a7297d20b5fb60";"Liste des hôtels en Aquitaine";"liste-des-hotels-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-hotels-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des hôtels en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le classement, les marques et labels, les chaînes, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2018-04-23T14:36:19.359000";"hebergement,hotel,tourisme";"2020-01-23T05:22:50.922000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";1;1;0;0;0;0;0;326;20
"59e18cbda3a7297d21b5fb5d";"Liste des hôtels classés en Aquitaine";"liste-des-hotels-classes-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-hotels-classes-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des hôtels classés de 1 à 5 étoile(s) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le classement, les marques et labels, les chaînes, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:21.723000";"hebergement,hotel,tourisme";"2020-01-23T05:22:50.334000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;464;104
"59e18cbba3a7297d20b5fb5f";"Liste des hébergements écotourisme en Aquitaine";"liste-des-hebergements-ecotourisme-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-hebergements-ecotourisme-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des hébergements labellisés Écolabel Européen et La Clef Verte en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le classement, les marques et labels, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:21.144000";"developpement-durable,ecologie,hebergement,tourisme";"2020-01-23T05:22:49.733000";4;4;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;776;243
"59e18cb9a3a7297d21b5fb5c";"Liste des hébergements collectifs en Aquitaine";"liste-des-hebergements-collectifs-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-hebergements-collectifs-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des hébergements collectifs (Accueil pèlerins, Auberge de jeunesse, Centre de vacances (colonies), Centre d'accueil de groupes, Gîte de groupe / séjour, Gîte d'enfants, Centre international de séjour, Gîte d'étape, Maison Familiale de vacances, Refuge classé gardé) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur les marques et labels, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:20.221000";"colonies,gite,hebergement,tourisme";"2020-01-23T05:22:48.746000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;421;101
"59e18cb8a3a7297d20b5fb5e";"Liste des haras et hippodromes en Aquitaine";"liste-des-haras-et-hippodromes-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-haras-et-hippodromes-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des haras et des hippodromes en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:19.995000";"hippisme,sport,tourisme";"2020-01-23T05:22:48.185000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;269;66
"59e18cb7a3a7297d21b5fb5b";"Liste des golfs en Aquitaine";"liste-des-golfs-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-golfs-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des golfs en Aquitaine, issue de la base de données SIRTAQUI
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:20.074000";"sport";"2020-01-23T05:22:47.613000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;363;41
"59e18cb5a3a7297d20b5fb5d";"Liste des galeries d'art en Aquitaine";"liste-des-galeries-dart-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-galeries-dart-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des galeries d’art en Aquitaine, issue de la base de données SIRTAQUI
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:19.459000";"art,culture";"2020-01-23T05:22:47.054000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;466;151
"59e18cb4a3a7297d20b5fb5c";"Liste des fermes découvertes en Aquitaine";"liste-des-fermes-decouvertes-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-fermes-decouvertes-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des fermes de découverte en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:19.040000";"ferme,loisirs,terroir,tourisme,visites";"2020-01-23T05:22:46.475000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;908;363
"59e18cb2a3a7297d21b5fb5a";"Liste des fermes auberges en Aquitaine";"liste-des-fermes-auberges-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-fermes-auberges-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des fermes-auberges en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur l’activité, les marques et labels, les chaînes, les conditions d’ouverture, les tarifs, le nombre de couverts, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:18.285000";"degustation,ferme,locavore,producteur,produit,terroir,tourisme";"2020-01-23T05:22:45.835000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;325;14
"59e18cada3a7297d21b5fb59";"Liste des équipements sportifs en Aquitaine";"liste-des-equipements-sportifs-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-equipements-sportifs-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste d’équipements sportifs (boulodromes, bowlings, circuits automobiles ou motos, frontons, golfs, gymnases, hippodromes, lacs de pêche, mini-golfs, murs à gauche, murs d’escalade, parcours de santé, patinoires, piscines, pistes cyclables, pistes de luge/bobsleigh, piste de luge d’été, pistes de roller ou de skate board, pistes de ski alpin, pistes de ski de fond, salles de billard, salles de remise en forme, salles et terrains de sports divers, sites d’escalade conventionnés, stades, tennis, vélodromes) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:17.147000";"equipement,sport,tourisme";"2020-01-23T05:22:45.262000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;403;36
"59e18caaa3a7297d21b5fb58";"Liste des équipements de plaisance en Aquitaine";"liste-des-equipements-de-plaisance-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-equipements-de-plaisance-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des équipements de plaisance (écluses, haltes nautiques, ports de plaisance, yacht club) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:16.936000";"nautisme,navigation,plaisance,tourisme";"2020-01-23T05:22:44.299000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;596;34
"59e18ca7a3a7297d20b5fb5b";"liste des couches opendata";"liste-des-couches-opendata";"";"https://www.data.gouv.fr/datasets/liste-des-couches-opendata";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste de couches opendata avec leur thème, description, nombre d'objets... Les couches sont classées par date de mise en ligne sur la plateforme.";"";"continuous";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2019-10-02T00:00:00";"catalogue,metadonnees,opendata";"2020-06-04T06:06:36.495000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.56";0;0;0;0;0;0;0;679;43
"59e18ca0a3a7297d21b5fb57";"Liste des chambres d'hotes labellisées en Aquitaine";"liste-des-chambres-dhotes-labellisees-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-chambres-dhotes-labellisees-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des chambres d’hôtes labellisées (Accueil Paysan, Accueil Vélo, Best Of, Bienvenue à la Ferme, Clair de Lune, Clévacances, Écolabel Européen, Famille Plus, Fédération des Relais d'Étape de Tourisme Équestre (FRETE), Fleurs de Soleil, Forme en ferme, Gîtes de France, Hébergement pêche, La Clef Verte, Naturellement Bassin, Pêche, Qualité tourisme, Rando Accueil, Rando Gîte, Roulottes de Campagne, Sourire du Lot-et-Garonne, Vélodyssée, Vignobles et Chais en Bordelais) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur les marques et labels, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:14.056000";"hebergement,tourisme";"2020-01-23T05:22:43.737000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;150;10
"59e18c9ea3a7297d20b5fb5a";"Liste des chambres d'hotes déclarées en Mairie en Aquitaine";"liste-des-chambres-dhotes-declarees-en-mairie-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-chambres-dhotes-declarees-en-mairie-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des chambres d’hôtes déclarées en Mairie en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur les marques et labels, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:13.242000";"hebergement,tourisme";"2020-01-23T05:22:43.155000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;139;20
"59e18c9da3a7297d21b5fb56";"Liste des centres d'interpretation en Aquitaine";"liste-des-centres-dinterpretation-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-centres-dinterpretation-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des centres d’interprétation (sites de découverte de différents thèmes : Arts et traditions populaires, Environnement et nature, Gastronomie, Industrie, Métier, Nouvelles technologies et images, Sport, Viticole ainsi que des maisons d'artisanat ou maisons d'artiste) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur l’activité, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:12.974000";"art,culture,gastronomie,musee,tourisme";"2020-01-23T05:22:42.551000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;420;69
"59e18c93a3a7297d20b5fb59";"Liste des campings en Aquitaine";"liste-des-campings-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-campings-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des campings en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le classement, les marques et labels, les chaînes, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:09.857000";"camping,hebergement,tourisme";"2020-01-23T05:22:41.944000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;440;17
"59e18c92a3a7297d21b5fb55";"Liste des campings classés en Aquitaine";"liste-des-campings-classes-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-campings-classes-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des campings classés de 1 à 5 étoile(s) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le classement, les marques et labels, les chaînes, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:09.836000";"camping,hebergement,tourisme";"2020-01-23T05:22:41.294000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;173;1
"59e18c91a3a7297d20b5fb58";"Liste des campings aire naturelle en Aquitaine";"liste-des-campings-aire-naturelle-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-campings-aire-naturelle-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des campings classés aire naturelle en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le classement, les marques et labels, les chaînes, la capacité en nombre de personnes, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:09.294000";"camping,hebergement,tourisme";"2020-01-23T05:22:40.685000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;423;22
"59e18c8ea3a7297d20b5fb57";"Liste des bibliothèques et médiathèques en Aquitaine";"liste-des-bibliotheques-et-mediatheques-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-bibliotheques-et-mediatheques-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des bibliothèques et des médiathèques en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:08.647000";"bibliotheque,culture,mediatheque,tourisme";"2020-01-23T05:22:40.007000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;663;214
"59e18c89a3a7297d20b5fb56";"Liste des artisans d'art en Aquitaine";"liste-des-artisans-dart-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-artisans-dart-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des artisans d’art en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur l’activité, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:07.013000";"art,artisanat,culture,patrimoine,tourisme";"2020-01-23T05:22:38.850000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;190;16
"59e18c86a3a7297d20b5fb55";"Liste des aires de pique-nique en Aquitaine";"liste-des-aires-de-pique-nique-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-aires-de-pique-nique-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des aires de pique-nique en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:06.470000";"restauration,tourisme";"2020-01-23T05:22:38.210000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;174;6
"59e18c85a3a7297d21b5fb54";"Liste des aires de camping-cars en Aquitaine";"liste-des-aires-de-camping-cars-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-aires-de-camping-cars-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des aires de stationnement et/ou de services pour camping-cars en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, le nombre d’emplacements, les conditions d’ouverture, les tarifs et les équipements proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:06.342000";"camping-car,tourisme";"2020-01-23T05:22:37.606000";2;2;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;635;101
"59e18c84a3a7297d20b5fb54";"Liste des activités touristiques familiales en Aquitaine";"liste-des-activites-touristiques-familiales-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-activites-touristiques-familiales-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste de prestataires d’activités et des sites de visites en famille en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement ou d’activité, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:05.371000";"activites,famille,prestataires,tourisme,visites";"2020-01-23T05:22:36.995000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;494;99
"59e18c83a3a7297d21b5fb53";"Liste des activités de pratique équestre en aquitaine";"liste-des-activites-de-pratique-equestre-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-activites-de-pratique-equestre-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des prestataires d’activités liées au cheval, au poney ou à l’âne en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’activité, les marques et labels, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:05.243000";"ane,cheval,poney,sport,tourisme";"2020-01-23T05:22:36.366000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;420;125
"59e18c82a3a7297d20b5fb53";"Liste des activités de pratique auto et moto en aquitaine";"liste-des-activites-de-pratique-auto-et-moto-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-activites-de-pratique-auto-et-moto-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des équipements et des prestataires d’activités liés à l’auto et/ou la moto (circuits auto et/ou moto, 4x4, sports automobiles, buggies, conduite sur glace, moto, moto-cross, quad, scooter, scooter de mer, trial) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement/d’activité, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:04.848000";"auto,moto,quad,scooter,sport,tourisme";"2020-01-23T05:22:35.716000";6;6;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;412;143
"59e18c80a3a7297d21b5fb52";"Liste des activités de montagne en Aquitaine";"liste-des-activites-de-montagne-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-activites-de-montagne-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste de prestataires d’activités à pratiquer en montagne (Alpinisme, Canyoning, Chiens de traineau, Conduite sur glace, Deltaplane, Descente BDD, Escalade, Guide de haute montagne, Hydrospeed, Marche nordique, Monoski, Parapente, Rafting, Raquettes, Scooter de neige, Ski alpin, Ski d’été, Ski de fond, Ski de randonnée, Spéléologie, Surf des neiges, Tyrolienne, Via cordata, Via ferrata) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’activité, les marques et labels, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:04.688000";"alpinisme,escalade,guide,montagne,rafting,randonnee,raquettes,ski,sport,tourisme,via-ferrata";"2020-01-23T05:22:35.114000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;569;30
"59e18c7fa3a7297d20b5fb52";"Liste des activités dans les arbres en Aquitaine";"liste-des-activites-dans-les-arbres-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-activites-dans-les-arbres-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste d’activités à pratiquer dans les arbres (accrobranches, grimpe d’arbres) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:04.209000";"accrobranche,loisirs,sport,tourisme";"2020-01-23T05:22:34.479000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.33";0;0;0;0;0;0;0;428;159
"59e18c7ea3a7297d21b5fb51";"Liste des activités culturelles en Aquitaine";"liste-des-activites-culturelles-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-des-activites-culturelles-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste des prestataires d’activités culturelles en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’activité, les marques et labels, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:04.103000";"artisanat,astronomie,botanique,cours,cuisine,stages,tourisme";"2020-01-23T05:22:33.516000";5;5;"xml,csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;392;149
"59e18c7ca3a7297d20b5fb51";"Liste de prestataires de promenade en Aquitaine";"liste-de-prestataires-de-promenade-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-de-prestataires-de-promenade-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste d’équipements et de prestataires permettant de faire des promenades commentées (bateaux promenade, calèches promenade, promenades en voiture, téléphériques touristiques, trains touristiques) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’équipement, les marques et labels, les conditions d’ouverture et de visites, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:03.035000";"balade,loisirs,randonnee,tourisme,visites";"2020-01-23T05:22:32.959000";1;1;"csv";"";"www.datalocale.fr";"";"";"";"0.44";0;0;0;0;0;0;0;358;13
"59e18c7ba3a7297d21b5fb50";"Liste d’activités dans les airs en Aquitaine";"liste-dactivites-dans-les-airs-en-aquitaine-3";"";"https://www.data.gouv.fr/datasets/liste-dactivites-dans-les-airs-en-aquitaine-3";"Ressourcerie datalocale";"5420b971a3a7297b491991e1";"";"";"Liste de prestataires d’activités à pratiquer dans les airs (Avion de tourisme, Cerf-volant, Deltaplane, Fly Fish, Flysurf, Hélicoptère, Hydraviation, Montgolfière, Parachute ascensionnel, Parachutisme, Parapente, Planeur, ULM, Vol à voile) en Aquitaine, issue de la base de données SIRTAQUI.
Ce fichier contient les informations de géolocalisation et de contact, les informations sur le type d’activité, les marques et labels, les conditions d’ouverture, les tarifs, les équipements et les services proposés.";"";"";"License Not Specified";"";"";"";"";False;"2017-10-12T00:00:00";"2017-11-09T05:01:03.035000";"avion,kite,parachutisme,parapente,sport,tourisme";"2020-01-23T05:22:32.359000";2;2;"csv";"";"www.datalocale.fr";"";"";"";"0.56";0;0;0;0;0;0;0;451;65
