"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"65c17b98527d0d33de75f77e";"Budget primitif (BP) de la ville de Saint-Nazaire";"budget-primitif-bp-de-la-ville-de-saint-nazaire-1";"";"https://www.data.gouv.fr/datasets/budget-primitif-bp-de-la-ville-de-saint-nazaire-1";"Saint-Nazaire agglo - La CARENE";"5733009988ee3843a3d1b934";"";"";"Budget primitif depuis 2017 du budget principal de la ville de Saint-Nazaire. Voté annuellement, il constitue la prévision des dépenses et des recettes pour l'année. D'un point de vue comptable, le budget se présente en deux parties, une section de fonctionnement et une section d'investissement. Chacune de ces sections doit être présentée en équilibre, les recettes égalant les dépenses.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2017-03-19";"2024-04-09";"";"";False;"2018-09-05T00:00:00";"2025-04-29T15:36:29.568000";"budget,budget-primitif,citoyennete-institution";False;2;2;"json,csv";"DCAT";"data.agglo-carene.fr";"";"2025-04-29T15:36:29.568000";"https://data.agglo-carene.fr/explore/dataset/214401846_budget-primitif-saintnazaire/";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1314;267
"65c17ac2369cf4e06b22e391";"Budget primitif (BP) de la ville de Pornichet";"budget-primitif-bp-de-la-ville-de-pornichet-1";"";"https://www.data.gouv.fr/datasets/budget-primitif-bp-de-la-ville-de-pornichet-1";"Saint-Nazaire agglo - La CARENE";"5733009988ee3843a3d1b934";"";"";"Budget primitif depuis 2019 du budget principal de la ville de Pornichet. Voté annuellement, il constitue la prévision des dépenses et des recettes pour l'année. D'un point de vue comptable, le budget se présente en deux parties, une section de fonctionnement et une section d'investissement. Chacune de ces sections doit être présentée en équilibre, les recettes égalant les dépenses.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-11-29T07:20:15";"2022-11-29T07:20:15";"budget,budget-primitif,citoyennete-institution";"2024-02-20T00:30:11.849000";2;2;"json,csv";"DCAT";"data.agglo-carene.fr";"2022-11-29T07:20:15";"2022-11-29T07:20:15";"https://data.agglo-carene.fr/explore/dataset/214401325_budget-primitif-pornichet/";"0.56";0;0;0;0;0;0;0;427;52
"65c179933c87a9467475f77e";"Plan Local d'Urbanisme de COURCAY";"plan-local-durbanisme-de-courcay";"";"https://www.data.gouv.fr/datasets/plan-local-durbanisme-de-courcay";"";"";"";"";"Plan Local d'Urbanisme (PLU) numérisé. Ce lot informe du droit à bâtir sur la commune de COURCAY. Ce PLU est numérisé conformément aux prescriptions nationales du CNIG";"";"";"License Not Specified";"";"";"";"";False;"2024-02-06T00:13:07";"2024-02-06T00:13:07";"document-durbanisme,donnees-ouvertes,planification,plu";"2025-01-16T00:19:26.225000";1;1;"";"DCAT";"catalogue.doterr.fr";"";"";"https://catalogue.doterr.fr/geonetwork/srv//datasets/fr-000037085-plu20170215";"0.22";0;0;0;0;0;0;0;533;28
"65c179928a52dc380b75f780";"Carte Communale de la commune de LES PINTHIERES";"carte-communale-de-la-commune-de-les-pinthieres";"";"https://www.data.gouv.fr/datasets/carte-communale-de-la-commune-de-les-pinthieres";"";"";"";"";"Carte Communale (CC) numérisée. Ce lot informe du droit à bâtir sur la commune de LES PINTHIERES. Cette CC est numérisée conformément aux prescriptions nationales du CNIG.";"";"";"License Not Specified";"";"";"";"";False;"2024-02-06T00:13:06.191000";"2024-02-06T00:13:06.191000";"carte-communale,cc,document-durbanisme,donnees-ouvertes,planification";"2025-01-16T00:19:26.251000";3;3;"ogc:wfs,atom,ogc:wms";"DCAT";"catalogue.doterr.fr";"";"";"https://catalogue.doterr.fr/geonetwork/srv//datasets/https://www.geoportail-urbanisme.gouv.fr/document/28299_CC_20070907";"0.22";0;0;0;0;0;0;0;781;65
"65c1777fd88712072075f77e";"Jours fériés en France métropolitaine";"jours-feries-en-france-metropolitaine";"";"https://www.data.gouv.fr/datasets/jours-feries-en-france-metropolitaine";"Orléans Métropole";"57ed2fe9c751df236179df72";"";"";"Jours fériés en France métropolitaine (20 ans dans le passé, 5 ans dans le futur).
Source : données ouvertes Gouvernement français (API calendrier).";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2026-01-02T05:01:46";"2026-01-02T05:01:46";"referentiels";False;2;2;"json,csv";"DCAT";"data.orleans-metropole.fr";"";"2026-01-02T05:01:46";"https://data.orleans-metropole.fr/explore/dataset/om-referentiel-jours-feries/";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";4806;703
"65c176f682226e58a875f77e";"Budget primitif (BP) de Saint-Nazaire Agglomération- La CARENE";"budget-primitif-bp-de-saint-nazaire-agglomeration-la-carene";"";"https://www.data.gouv.fr/datasets/budget-primitif-bp-de-saint-nazaire-agglomeration-la-carene";"Saint-Nazaire agglo - La CARENE";"5733009988ee3843a3d1b934";"";"";"Budget primitif depuis 2017 du budget principal de la Carene. Voté annuellement, il constitue la prévision des dépenses et des recettes pour l'année. D'un point de vue comptable, le budget se présente en deux parties, une section de fonctionnement et une section d'investissement. Chacune de ces sections doit être présentée en équilibre, les recettes égalant les dépenses.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-09-05T00:00:00";"2022-07-29T11:58:02";"budget,budget-primitif,citoyennete-institution";"2024-10-08T13:48:42.935000";2;2;"json,csv";"DCAT";"data.agglo-carene.fr";"2018-09-05T00:00:00";"2022-07-29T11:58:02";"https://data.agglo-carene.fr/explore/dataset/244400644_budget-primitif-carene/";"0.67";0;0;0;0;0;0;0;1010;116
"65c176e59e55849db022e391";"Arceau vélo";"arceau-velo-1";"";"https://www.data.gouv.fr/datasets/arceau-velo-1";"Mairie de Saint-Denis (La Réunion)";"5c050cfb8b4c413be36cb1c3";"";"";"Localisation des arceaux vélo du plan Vélo de la Ville de Saint-Denis";"";"";"License Not Specified";"";"";"other";"";False;"2023-01-16T00:00:00";"2025-04-04T00:00:00";"equipement-public,equipements-public,equipements-publiques,equipements-sportifs,geospatial,mobilite,sports-et-loisirs,sports-loisirs,territoire,territorie";False;16;16;"txt,web page,xlsx,gdb,csv,arcgis geoservices rest api,kml,geojson,zip,gpkg";"DCAT";"opendata-sig.saintdenis.re";"";"2025-04-04T00:00:00";"https://opendata-sig.saintdenis.re/datasets/82196f1dd0a7475abb9421466323dd7e_136";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1832;1774
"65c16929005f05380277e6d2";"Mesures quotidiennes des stations de climatologie sur le territoire de la Métropole de Lyon";"mesures-quotidiennes-des-stations-de-climatologie-sur-le-territoire-de-la-metropole-de-lyon";"";"https://www.data.gouv.fr/datasets/mesures-quotidiennes-des-stations-de-climatologie-sur-le-territoire-de-la-metropole-de-lyon";"Métropole de Lyon";"534fff7aa3a7292c64a77e0c";"";"";"Mesures issues des stations de climatologie de Météo France sur le territoire de la Métropole de Lyon
Les données présentées ici sont issues de l'API Données Publiques de Météo France:
https://portail-api.meteofrance.fr/web/fr/api/DonneesPubliquesClimatologie
Ces données ont été territorialisées sur le territoire de la Métropole de Lyon
Seule une partie des mesures disponibles sont intégrées à savoir:
- TN= température minimale sous abri (en °C et 1/10)
- TX = température maximale sous abri (en °C et 1/10)
- TM = moyenne quotidienne des températures horaires sous abri (en °C et 1/10)
Pour chaque jour, le DJU (Degré Jour Unifié) a été calculé et intégré selon la formule suivante:
DJU = 18 - (TN+TX)/2, avec un DJU=0 si le calcul donne un résultat inférieur à 0";"";"daily";"Licence Ouverte / Open Licence version 2.0";"2026-01-01";"2026-12-31";"";"";False;"2024-02-05T23:03:05.395000";"2026-01-15T23:07:09.136000";"";False;3;0;"guide d'utilisation des données météo france,json,csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";828;117
"65c0e835c48bd8b0e5db9076";"Estimation des émissions individuelles de gaz à effet de serre lors des déplacements domicile-travail";"estimation-des-emissions-individuelles-de-gaz-a-effet-de-serre-lors-des-deplacements-domicile-travail";"";"https://www.data.gouv.fr/datasets/estimation-des-emissions-individuelles-de-gaz-a-effet-de-serre-lors-des-deplacements-domicile-travail";"Institut national de la statistique et des études économiques (Insee)";"534fff81a3a7292c64a77e5c";"";"";"Ce jeu de données est issu d'un travail d'étude associant l'Insee et le Service des Données et des Études Statistiques (SDES) du ministère de la Transition Écologique.
Pour déterminer les émissions de gaz à effet de serre (GES) des trajets domicile-travail, ce travail s'appuie sur l’exploitation complémentaire du recensement de la population, et en particulier les bases « Mobilités professionnelles des individus : déplacements commune de résidence / commune de travail », disponible sur Insee.fr. Cette source indique les lieux de résidence et de travail des personnes en emploi, leurs caractéristiques socio-démographiques, ainsi que le mode de transport principal qu’ils utilisent. Les résultats du recensement sont enrichis par plusieurs autres sources de données pour imputer les autres paramètres qui déterminent les émissions de GES :
* le distancier Metric-OSRM produit par l’Insee fournit les distances domicile-travail ;
* l’Enquête Mobilité des Personnes 2019 (EMP) fournit la fréquence des déplacements, les distances parcourues en tenant compte des détours et des raccourcis, le taux de remplissage des voitures, ainsi que les émissions unitaires de GES des transports en commun, c’est-à-dire émises au cours d’un trajet d’un kilomètre ;
* la base empreinte de l’Ademe fournit les émissions unitaires des deux-roues motorisés ;
* le répertoire statistique des véhicules routiers (RSVERO), en complément de l’EMP, permet d’imputer les émissions unitaires des voitures ;
* les données de transport.data.gouv.fr et de la SNCF, utilisés en complément de l’EMP pour connaître l’accessibilité aux gares et stations de métro ou de tramway, fournissent la probabilité d’utiliser un transport en commun ferré ou routier ;
* l’Enquête Emploi en Continu (EEC) permet d’actualiser les résultats de l’EMP sur le télétravail.
Ces sources complémentaires permettent d’ajouter les variables suivantes dans les données sur les mobilités professionnelles :
* Distance domicile-travail moyenne (en km)
* Durée du trajet domicile-travail - sans congestion - (en minutes)
* Distance moyenne parcourue par personne et par semaine, compte-tenu de la fréquence, des détours et des raccourcis (en km)
* Émissions de CO2 moyennes par personne et par semaine pour les déplacements domicile-travail (CO2e en g)
Ces nouvelles variables sont issues d’imputations et ne permettent pas d’identifier des individus. Comme les fichiers du recensement desquels elle est issue, la base respecte ainsi le cadre de référence fixé par l'arrêté du 19 juillet 2007 relatif à la diffusion des résultats du recensement de la population. Notamment, afin de garantir la confidentialité des données individuelles, les données bilocalisées ne sont accompagnées que d'un nombre très limité de variables sociodémographiques.
Les émissions de GES sont calculées uniquement pour les trajets domicile-travail de moins de 100 km en France métropolitaine, correspondant au champ du volet « mobilité locale » de l’EMP utilisé pour les imputations. Par ailleurs, sont comptabilisées uniquement les émissions générées au cours des déplacements, c’est-à-dire « du réservoir à la roue ». On ne retient donc pas les émissions « amont » dues à la production de l’énergie, la construction des véhicules ou des infrastructures de transport. Tous les GES sont inclus, les émissions sont exprimées en équivalent CO2.
Dans ces données, les observations sont identifiées de façon unique par le lieu de résidence, le lieu de travail et les caractéristiques socio-démographiques issues du recensement de la population. Chaque ligne est pondérée par le nombre d’actifs en emploi, toujours d’après le recensement (variable IPONDI).
Les données sont mises à jour chaque année, sauf pour celles de l'année 2020, année exceptionnelle pour la mobilité des personnes du fait de la crise sanitaire.
La description complète du jeu de données figure dans le document de travail à télécharger ci-dessous.
Champ :
Le calcul des émissions de CO2 porte sur les actifs en emploi de 15 ans ou plus qui se déplacent pour aller travailler et dont les distances domicile-travail sont inférieures à 10 km pour les piétons, 30 km pour les vélos et 100 km pour les autres modes de transport, en France métropolitaine. Néanmoins, les données contiennent l’ensemble des actifs en emploi de 15 ans ou plus. Le champ est donc élargi aux individus suivants, pour lesquels les distances parcourues par semaine et les émissions moyennes de CO2 par semaine ne sont pas renseignées  :
* Ensemble des actifs en emploi dans les DOM.
* Actifs en emploi en France métropolitaine qui ne se déplacent pas.
* Actifs en emploi en France métropolitaine dont la distance est supérieure à 100 km.
* Actifs en emploi en France métropolitaine qui se déplacent mais pour lesquels il n’est pas possible de calculer une distance : communes trop éloignées pour des piétons ou des vélos, trajets impossibles pour les autres modes de transport.
Sources :
Dans les publications où elles sont utilisées, il est demandé de citer les sources des données comme suit :
Sources : Sdes-Insee, enquête Mobilité des personnes 2018–2019 (EMP) ; Insee, recensement de la population AAA, exploitation complémentaire ; distancier Metric-OSRM, © les contributeurs d’OpenStreetMap et du projet OSRM ; enquête Emploi en continu AAA
";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2019-01-01";"2021-01-01";"fr:commune";"France métropolitaine";False;"2024-02-05T13:52:53.563000";"2025-12-19T12:56:37.717000";"deplacements-domicile-travail,environnement,gaz-a-effet-de-serre,insee,mobilite";False;8;3;"zip,pdf,txt,csv";"";"";"";"";"";"1.00";3;2;3;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 1, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;8;"{'2025-01': 0, '2025-02': 0, '2025-03': 1, '2025-04': 1, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";9795;3630
"65c0c1aa6ea28f8f04726f0b";"Trafic annuel entrant par station (année 2015) sur le réseau ferré RATP";"trafic-annuel-entrant-par-station-annee-2015-sur-le-reseau-ferre-ratp";"";"https://www.data.gouv.fr/datasets/trafic-annuel-entrant-par-station-annee-2015-sur-le-reseau-ferre-ratp";"Île-de-France Mobilités";"568e5e9488ee38033aaf0bf4";"";"";"Ce jeu de données détaille le trafic des entrants directs sur le réseau ferré RATP en 2015.
Les « entrants directs » sont exclusivement les voyageurs provenant de la voie publique ou du réseau SNCF entrant sur le réseau de transport RATP en validant un titre de transport valide.
Les voyageurs en correspondance (y compris correspondances métro/RER) sur le réseau RATP ne sont pas comptabilisés.
* * *
**Lien vers la donnée :**
**[Portail Open data RATP](http://data.ratp.fr/explore/dataset/trafic-annuel-entrant-par-station-du-reseau-ferre-2015/)**
* * *";"";"";"Licence Ouverte / Open Licence";"";"";"";"";False;"2016-09-21T15:29:00";"2016-09-21T15:29:00";"frequentation-statistiques,ratp,trafic";False;2;2;"json,csv";"DCAT";"data.iledefrance-mobilites.fr";"";"2016-09-21T15:29:00";"https://data.iledefrance-mobilites.fr/explore/dataset/trafic-annuel-entrant-par-station-annee-2015-sur-le-reseau-ferre-ratp/";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1303;334
"65c0c1a76ea28f8f04726f0a";"Trafic annuel entrant par station (année 2014) sur le réseau ferré RATP";"trafic-annuel-entrant-par-station-annee-2014-sur-le-reseau-ferre-ratp";"";"https://www.data.gouv.fr/datasets/trafic-annuel-entrant-par-station-annee-2014-sur-le-reseau-ferre-ratp";"Île-de-France Mobilités";"568e5e9488ee38033aaf0bf4";"";"";"Ce jeu de données détaille le trafic des entrants directs sur le réseau ferré RATP en 2014.
Les « entrants directs » sont exclusivement les voyageurs provenant de la voie publique ou du réseau SNCF entrant sur le réseau de transport RATP en validant un titre de transport valide.
Les voyageurs en correspondance (y compris correspondances métro/RER) sur le réseau RATP ne sont pas comptabilisés.
* * *
**Lien vers la donnée :**
**[Portail Open data RATP](http://data.ratp.fr/explore/dataset/trafic-annuel-entrant-par-station-du-reseau-ferre-2014/?tab=metas)**
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2015-10-27T14:32:14";"2015-10-27T14:32:14";"frequentation-statistiques,ratp,trafic";False;2;2;"json,csv";"DCAT";"data.iledefrance-mobilites.fr";"";"2015-10-27T14:32:14";"https://data.iledefrance-mobilites.fr/explore/dataset/validation-sur-le-reseau-ferre-ratp-trafic-annuel-entrant-par-station-annee-2014/";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1310;342
"65c0aa08b306ead91fe10b82";"RECENSEMENT DES MARCHES GEAUNE MAISON DE RETRAITE LOT 17";"recensement-des-marches-geaune-maison-de-retraite-lot-17";"";"https://www.data.gouv.fr/datasets/recensement-des-marches-geaune-maison-de-retraite-lot-17";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"LOT 17 - MENUISERIES EXTERIEURES BOIS";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:27:36.937000";"2024-02-05T09:27:50.642000";"";False;1;1;"pdf";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1397;55
"65c0a9bd2ccf4a54ea4b4737";"RECENSEMENT DES MARCHES GEAUNE MAISON DE RETRAITE LOT 13";"recensement-des-marches-geaune-maison-de-retraite-lot-13";"";"https://www.data.gouv.fr/datasets/recensement-des-marches-geaune-maison-de-retraite-lot-13";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"LOT 13 - EQUIPEMENTS SANITAIRE ECS Chauffage ventilation";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:26:21.395000";"2024-02-05T09:26:41.209000";"";False;1;1;"pdf";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1222;33
"65c0a9303761dd4c0202102f";"RECENSEMENT DES MARCHES GEAUNE MAISON DE RETRAITE LOT 12";"recensement-des-marches-geaune-maison-de-retraite-lot-12";"";"https://www.data.gouv.fr/datasets/recensement-des-marches-geaune-maison-de-retraite-lot-12";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"LOT 12 - ELECTRICITE";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:24:00.622000";"2024-02-05T09:24:14.213000";"";False;1;1;"pdf";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1270;45
"65c0a90329b56b6c5a1d258d";"RECENSEMENT DES MARCHES GEAUNE MAISON DE RETRAITE LOT 11";"recensement-des-marches-geaune-maison-de-retraite-lot-11";"";"https://www.data.gouv.fr/datasets/recensement-des-marches-geaune-maison-de-retraite-lot-11";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"LOT 11 - PEINTURE";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:23:15.801000";"2024-02-05T09:23:31.977000";"";False;1;1;"pdf";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1247;42
"65c0a8d3e630e3e953b5ff8e";"RECENSEMENT DES MARCHES GEAUNE MAISON DE RETRAITE LOT 10";"recensement-des-marches-geaune-maison-de-retraite-lot-10";"";"https://www.data.gouv.fr/datasets/recensement-des-marches-geaune-maison-de-retraite-lot-10";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"LOT 10 - CARRELAGES FAIENCES";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:22:27.092000";"2024-02-05T09:22:41.481000";"";False;1;1;"pdf";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1237;46
"65c0a88871018019a8410456";"RECENSEMENT DES MARCHES GEAUNE MAISON DE RETRAITE LOT 08";"recensement-des-marches-geaune-maison-de-retraite-lot-08";"";"https://www.data.gouv.fr/datasets/recensement-des-marches-geaune-maison-de-retraite-lot-08";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"LOT 08 - PLATRERIE PLAFONDS SUSPENDUS";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:21:12.238000";"2024-02-05T09:21:44.480000";"";False;1;1;"pdf";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1160;38
"65c0a6480607533b02757320";"RECENSEMENT DES MARCHES GEAUNE MAISON DE RETRAITE LOT 07";"recensement-des-marches-geaune-maison-de-retraite-lot-07";"";"https://www.data.gouv.fr/datasets/recensement-des-marches-geaune-maison-de-retraite-lot-07";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"LOT 07 - MENUISERIES INTERIEURES SIGNALETIQUE";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:11:36.524000";"2024-02-05T09:11:54.985000";"";False;1;1;"pdf";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1059;32
"65c0a5c8b91cdf4244fd6de2";"Recensement économique des achats";"recensement-economique-des-achats-11";"Maitrise d'oeuvre pour la réhabilitation de 24 logements collectifs Kalley à MONT DE MARSAN";"https://www.data.gouv.fr/datasets/recensement-economique-des-achats-11";"OFFICE PUBLIC DE L'HABITAT DES LANDES";"65b916b3d12193d250fedb69";"";"";"Maitrise d'oeuvre pour la réhabilitation de 24 logements collectifs Kalley à MONT DE MARSAN";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-02-05T09:09:28.812000";"2024-02-05T09:10:55.773000";"";False;1;1;"doc";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";962;34
