"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"5369997ea3a729239d20527a";"Logements sociaux financés à Paris";"logements-sociaux-finances-a-paris-prs";"";"https://www.data.gouv.fr/datasets/logements-sociaux-finances-a-paris-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Inventaire des logements sociaux financés à Paris entre 2001 et 2014,
par arrondissement, par année, par maître d’ouvrage, par nombre de
logements, par nature de programme, par catégorie de financement et par
mode de réalisation.\
\
**Informations complémentaires :**\
Les logements sociaux se différencient notamment par:
\> Catégorie de financement :\
 - Les logements PLA I (Prêt locatif aidé d’intégration) sont des
logements très sociaux pour les personnes ayant des difficultés
particulières d’accès au logement. Ils comprennent notamment des
logements d’insertion gérés par des associations pour l’hébergement des
personnes défavorisées.\
 - Les logements PLUS (Prêt locatif à usage social) correspondent aux
logements sociaux classiques.\
 - Les logements PLS (Prêt locatif social) sont des logements sociaux de
type intermédiaire, destinés notamment aux classes moyennes et
accessibles sous des plafonds de ressources qui couvrent trois ménages
parisiens sur quatre.\
\
 \> Mode de réalisation :\
 - la construction neuve\
 - l’acquisition suivie d’une réhabilitation lourde et de la
restructuration d’immeubles assimilable à de la construction neuve\
 - l’acquisition et le conventionnement en logement social avec pas ou
peu de travaux.\
\
 \> Année d’agrément = il s’agit de la décision administrative par
laquelle la collectivité compétente donne son accord pour le financement
d’une opération de logement social";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:29.248000";"2016-03-13T08:36:02.750000";"logement,logement-social,logements-sociaux,social";False;6;6;"xls,json,csv";"";"";"";"";"";"0.56";1;1;3;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";4307;3537
"5369a384a3a729239d206aa9";"Volumes bâtis - Données géographiques";"volumes-batis-donnees-geographiques-prs";"";"https://www.data.gouv.fr/datasets/volumes-batis-donnees-geographiques-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Données de type vecteur qui décrivent les bâtiments représentés sur le
plan parcellaire";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:27.180000";"2016-03-13T23:37:57.253000";"construction,paris";False;8;8;"shp,xls,json,csv";"";"";"";"";"";"0.33";0;0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";4488;3549
"5369992ca3a729239d205189";"Liste des marchés de services passés par la collectivité parisienne";"liste-des-marches-de-services-passes-par-la-collectivite-parisienne-prs";"";"https://www.data.gouv.fr/datasets/liste-des-marches-de-services-passes-par-la-collectivite-parisienne-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Le jeu de données comprend les marchés de services passés par la Ville et le Département de Paris, de 2009 à 2012.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:24.689000";"2015-05-22T23:51:41.243000";"departement,marches,services,ville";"2019-08-12T15:51:54.012000";2;2;"ods,csv";"";"";"";"";"";"0.33";0;0;0;0;0;0;0;574;58
"53699af7a3a729239d2055ff";"Nomenclature du tri sélectif";"nomenclature-du-tri-selectif-prs";"";"https://www.data.gouv.fr/datasets/nomenclature-du-tri-selectif-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Nomenclature du tri sélectif utilisé à Paris. Le jeu de données comprend
l'identifiant unique du produit qui permet d'accéder à la fiche détaillé
du produit (voir ci-dessous), le nom du produit, le type d'emballage, la
bonne solution de tri qui est un tableau indiquant les modes de
recyclage. Plusieurs URL donnent accès à un fichier json particulier :
Liste des emballages et bouteilles (qui ont le champ ""Type d'emballage""
renseigné) :
http://r56.apps.paris.fr/tri/jsp/site/rest/directory/1/records.json/
Liste des autres déchets (qui n'ont pas le champ ""Type d'emballage""
renseigné) : :
http://r56.apps.paris.fr/tri/jsp/site/rest/directory/2/records.json/
Détail d'une fiche, par exemple la 2950
http://r56.apps.paris.fr/tri/jsp/site/rest/directory/1/record/2950.json
Exemple de réutilisation de cette nomenclature :
http://r56.apps.paris.fr/tri/jsp/site/Portal.jsp?page=directory";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:22.389000";"2015-07-31T23:45:05.505000";"dechet,poubelle,recyclage,tri";False;6;6;"xls,json,csv";"";"";"";"";"";"0.56";1;1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3552;3216
"536997e7a3a729239d204df5";"Les 1000 titres les plus empruntés par bibliothèque  2012";"les-1000-titres-les-plus-empruntes-par-bibliotheque-2012-prs";"";"https://www.data.gouv.fr/datasets/les-1000-titres-les-plus-empruntes-par-bibliotheque-2012-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Les 1 000 références les plus empruntées par bibliothèque en 2011.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:20.022000";"2014-12-15T23:49:53.056000";"bibliotheque,livres,prets,statistiques";"2019-08-12T15:51:53.453000";2;2;"xls,csv";"";"";"";"";"";"0.33";0;0;0;0;0;0;0;423;72
"53699b2da3a729239d20568b";"Ordres du jour du Conseil Général";"ordres-du-jour-du-conseil-general-prs";"";"https://www.data.gouv.fr/datasets/ordres-du-jour-du-conseil-general-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Ordres du jour du Conseil Général de mars 2008 à décembre 2012 par
séance.\
\
 Dans le jeu de données, les abréviations PJ, LR, A, V, VNR, DSP
correspondent aux intitulés suivants :\
 **PJ** : projet de délibération\
 **LR** : Lettre rectificative\
 **A** : Amendement\
 **V** : Vœu\
 **VNR** : vœu non rattaché à un projet de délibération\
 **DSP** : Délégation de service public";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:16.550000";"2014-11-05T01:37:00.559000";"assemblee,deliberation,vote";False;6;6;"xls,json,csv";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2382;2194
"53698e7aa3a729239d203495";"Adresse des panneaux d'affichages des Conseils de Quartier";"adresse-des-panneaux-d-affichages-des-conseils-de-quartier-prs";"";"https://www.data.gouv.fr/datasets/adresse-des-panneaux-d-affichages-des-conseils-de-quartier-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Le jeu de données précise:
- Le type de panneau
- L'adresse
- Le conseil de quartier responsable du panneau
- Les personnes à contacter
Les lignes vides dans le jeu de données signifient qu'il n'y a pas de panneaux dans l'arrondissement en question.
Consultez l'annuaire des coordinateurs des conseils de quartier : http://www.paris.fr/politiques/ou-participer/conseils-de-quartier/comment-ca-marche/rub_8977_stand_15333_port_21589";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:12.674000";"2014-12-13T22:32:18.440000";"affichage,conseil,d-affichage,panneau,quartier";"2019-08-12T15:51:52.805000";2;2;"xls,csv";"";"";"";"";"";"0.44";0;0;0;0;0;0;0;357;32
"5369993da3a729239d2051c8";"Liste des parcs et jardins - Données géographiques";"liste-des-parcs-et-jardins-donnees-geographiques-prs";"";"https://www.data.gouv.fr/datasets/liste-des-parcs-et-jardins-donnees-geographiques-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Liste des parcs et jardins municipaux (sous forme vectorielle) et de
leurs informations (m2, année de création,nb arbres, nb de bancs,...)
**Exemple(s) de réutilisation(s) des données** :\
 - Cartographie sur [http://demo.3liz.fr/opendataparis\
](http://demo.3liz.fr/opendataparis) - Application Android ""VuzZz"" [Lien
Google
Play](https://play.google.com/store/apps/details?id=com.vuzzz.android&feature=search_result#?t=W251bGwsMSwyLDEsImNvbS52dXp6ei5hbmRyb2lkIl0.)";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:10.055000";"2016-02-26T23:35:27.987000";"environnement,jardin,nature,parc,paris";False;8;8;"shp,xls,json,csv";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;2;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";5822;5003
"53699c99a3a729239d2059f8";"Plan de l'hémicycle du conseil de Paris";"plan-de-l-hemicycle-du-conseil-de-paris-prs";"";"https://www.data.gouv.fr/datasets/plan-de-l-hemicycle-du-conseil-de-paris-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Le fichier CSV regroupe tous les membres du conseil de Paris ainsi que
leur emplacement dans l'hémicycle, leur partie politique et d'autres
informations.\
\
 Le fichier PDF contient une photo de tous les membres à leur place
respective dans l'hémicycle.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:26:03.130000";"2015-11-25T23:37:06.496000";"conseil-de-paris,hemicycle,paris,partie-poitique,place";False;8;8;"xls,json,pdf,csv";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3386;2336
"5369980ba3a729239d204e55";"Les conseillers de Paris de 1977 à nos jours";"les-conseillers-de-paris-de-1977-a-nos-jours-prs";"";"https://www.data.gouv.fr/datasets/les-conseillers-de-paris-de-1977-a-nos-jours-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Le fichier contient la liste exhaustive des conseillers de Paris depuis 1977. Il précise les mandats, civilités, dates et lieux de naissance, arrondissement de rattachement, groupe politique, délégations, missions, professions.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:54.335000";"2015-08-08T23:36:49.968000";"conseil,conseillers,mandats,paris";"2019-08-12T15:51:53.637000";1;1;"csv";"";"";"";"";"";"0.44";1;1;0;0;0;0;0;523;42
"53699f3ea3a729239d2060af";"Résultats du 1er Tour des Législatives 2012";"resultats-du-1er-tour-des-legislatives-2012-prs";"";"https://www.data.gouv.fr/datasets/resultats-du-1er-tour-des-legislatives-2012-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Retrouvez les résultats du 1er tour des législatives à Paris pour chaque circonscription.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:50.998000";"2015-02-11T23:32:01.046000";"circonscription,election,legislative";"2019-08-12T15:51:54.447000";1;1;"csv";"";"";"";"";"";"0.33";0;0;0;0;0;0;0;271;13
"5369a238a3a729239d2067ba";"Tonnages des déchets bacs verts";"tonnages-des-dechets-bacs-verts-prs";"";"https://www.data.gouv.fr/datasets/tonnages-des-dechets-bacs-verts-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Tonnages des déchets bacs verts collectés par arrondissement et par
mois.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:46.759000";"2015-09-29T23:58:34.399000";"collecte,dechets";False;6;6;"xls,json,csv";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2197;2185
"53699c59a3a729239d20595d";"Petits Marchands sur l'espace public parisien";"petits-marchands-sur-l-espace-public-parisien-prs";"";"https://www.data.gouv.fr/datasets/petits-marchands-sur-l-espace-public-parisien-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Liste des commerçants autorisés et exerçant sur la voie publique. Le jeu
de données comprend la localisation du stand, le type d'activité exercée
et les horaires d'activité autorisés.
A noter que le jeu de données ""Petits Marchands sur l'espace public
parisien en 2011"" ne sera plus mis à jour. Il faudra désormais se
réferer à ce jeu de donnée pour les futures mises à jour.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:42.618000";"2016-03-13T08:36:17.503000";"commercants,espace-public,marchands";False;6;6;"xls,json,csv";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1705;1686
"53699921a3a729239d20516c";"Liste des kiosques presse à Paris";"liste-des-kiosques-presse-a-paris-prs";"";"https://www.data.gouv.fr/datasets/liste-des-kiosques-presse-a-paris-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Liste des kiosques Parisiens en activité avec les horaires d'ouverture
et fermeture. Liste établie par Médiakiosk.
**Exemples de réutilisations:**\
 - Kiosques à Paris,
[www.kiosque-paris.fr](http://opendata.paris.fr/opendata/www.kiosque-paris.fr)";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:40.072000";"2016-03-13T23:33:18.879000";"journaux,kiosque,presse";False;6;6;"xls,json,csv";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3482;2905
"53699634a3a729239d204924";"Horloges extérieures et intérieures";"horloges-exterieures-et-interieures-prs";"";"https://www.data.gouv.fr/datasets/horloges-exterieures-et-interieures-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Listes des horloges mécaniques extérieures et intérieures, monumentales
ou de cheminée pour certaines très anciennes présentes sur des sites
municipaux.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:37.794000";"2015-08-31T23:55:02.544000";"cheminees-anciennes,horloges,mecaniques,monumentales";False;6;6;"xls,json,csv";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2245;2096
"536999f0a3a729239d20537d";"Mobiliers de distribution d'eau potable et non potable - Données géographiques";"mobiliers-de-distribution-d-eau-potable-et-non-potable-donnees-geographiques-prs";"";"https://www.data.gouv.fr/datasets/mobiliers-de-distribution-d-eau-potable-et-non-potable-donnees-geographiques-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Données de type vecteur décrivant divers points de distribution d'eau
potable ou non potable : fontaine wallace, borne fontaine, vanne,
bouche...\
\
 **Exemple(s) de réutilisation(s) des données :\
** - Site web et App iPhone
[http://www.eaupen.net](http://www.eaupen.net%20/)";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:34.607000";"2016-03-08T06:37:38.306000";"eau-potable,equipements,mobilier-urbain,paris";False;8;8;"shp,xls,json,csv";"";"";"";"";"";"0.44";0;0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3526;3145
"53699b6aa3a729239d205722";"Panneaux d'affichage associatifs";"panneaux-d-affichage-associatifs-prs";"";"https://www.data.gouv.fr/datasets/panneaux-d-affichage-associatifs-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Liste des panneaux d'affichage associatifs par arrondissement, comportant la géolocalisation et le format du panneau";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:29.244000";"2015-01-23T23:47:54.326000";"association,communication,information";"2019-08-12T15:51:54.323000";1;1;"csv";"";"";"";"";"";"0.33";0;0;0;0;0;0;0;528;47
"53699f41a3a729239d2060b7";"Résultats Electoraux - Mairie de Paris";"resultats-electoraux-mairie-de-paris-prs";"";"https://www.data.gouv.fr/datasets/resultats-electoraux-mairie-de-paris-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Résultats des élections, Présidentielles, Législatives, Municipales,  Européennes et Régionales.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:19.628000";"2015-07-18T16:32:35.780000";"communales,elections,electoraux,europeennes,legislatives,presidentielles,regionales-vote,resultats";"2019-08-12T15:51:54.539000";1;1;"csv";"";"";"";"";"";"0.33";0;0;0;0;0;0;0;453;39
"53698f06a3a729239d203620";"Arbres remarquables - Données Géographiques";"arbres-remarquables-donnees-geographiques-prs";"";"https://www.data.gouv.fr/datasets/arbres-remarquables-donnees-geographiques-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Données de type vecteur décrivant divers arbres remarquables exotiques,
très anciens ou d'espèce rare. Chaque arbre est décrit par une
information sur l'age, la hauteur, la circonférence, le genre, la
variété et son positionnement géographique.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:16.629000";"2016-03-13T17:33:30.874000";"environnement,paris";False;8;8;"shp,xls,json,csv";"";"";"";"";"";"0.44";0;0;2;"{'2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 1, '2025-11': 0}";0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";4281;3576
"53699885a3a729239d204fa9";"Les titres les plus affichés en 2011";"les-titres-les-plus-affiches-en-2011-prs";"";"https://www.data.gouv.fr/datasets/les-titres-les-plus-affiches-en-2011-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Références les plus consultées par les usagers, en 2011, dans le catalogue des bibliothèques de prêt";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:12.960000";"2015-05-31T23:41:32.482000";"bibliotheque,livres,prets,statistiques";"2019-08-12T15:51:53.682000";1;1;"csv";"";"";"";"";"";"0.33";1;1;0;0;0;0;0;260;17
"5369a236a3a729239d2067b5";"Tonnages de la collecte du verre";"tonnages-de-la-collecte-du-verre-prs";"";"https://www.data.gouv.fr/datasets/tonnages-de-la-collecte-du-verre-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Tonnages de la collecte du verre en porte à porte, via les gros
producteurs et en colonnes à verre par arrondissement et par mois.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:10.139000";"2016-03-09T23:36:13.967000";"arrondissement,collecte,dechets,verre";False;8;8;"shp,xls,json,csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2764;2996
"53699502a3a729239d2045b7";"Etiquettes énergétiques des batiments municipaux";"etiquettes-energetiques-des-batiments-municipaux-prs";"";"https://www.data.gouv.fr/datasets/etiquettes-energetiques-des-batiments-municipaux-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Jeu de données qualifiant les performances énergétiques des bâtiments :\
 - Étiquette énergie\
 - Étiquette Gaz à effet de serre.
Les informations de ce jeu de données sont valables 10 ans.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:06.842000";"2016-02-05T04:33:09.179000";"diagnostic,energie,ges";False;6;6;"xls,json,csv";"";"";"";"";"";"0.44";2;2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3098;2630
"53698ee0a3a729239d2035ba";"Annuaire Immobilier de l'Enseignement Superieur";"annuaire-immobilier-de-l-enseignement-superieur-prs";"";"https://www.data.gouv.fr/datasets/annuaire-immobilier-de-l-enseignement-superieur-prs";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"L'annuaire immobilier de l’Enseignement supérieur est une tentative pour
rassembler dans un cadre unique les principaux établissements
d’enseignement supérieur de Paris et de sa couronne, autrement dit de
Paris-Métropole, sur la base des adresses et des parcelles.\
\
 Exemple(s) de réutilisation(s) des données : - Transparent School, un
mash up entre Annuaire Immobilier de l'Enseignement Superieur et
Foursquare <http://www.transparentschool.org/>
Notice : L’annuaire immobilier de l’Enseignement supérieur est une
tentative pour rassembler dans un cadre unique les principaux
établissements d’enseignement supérieur de Paris et de sa couronne,
autrement dit de Paris-Métropole, sur la base des adresses et des
parcelles.\
\
 Les établissements sont classés par arrondissement.\
\
 Puis par N° de la parcelle, telle qu’elle est connue à la direction de
l’urbanisme de la ville de Paris – sous direction de l’action foncière.
La surface de la parcelle est exprimée en m².
Une grande valeur ajoutée de l’Annuaire est de mentionner le
propriétaire.\
\
 L’occupant est cité, en sigle et avec sa dénomination développée, afin
de faciliter la lecture.\
\
 La catégorie « type » renvoie à un classement selon des catégories
pré-définies : université, grand établissement, grandes écoles.\
\
 La tutelle pédagogique est intéressante pour les cas, limités en
nombre, où ce n’est pas celle du ministère de l’enseignement supérieur.\
\
 La rubrique « statut » permet de séparer les établissements publics des
établissements privés. Cet annuaire se veut exhaustif pour les « publics
» ; par contre, un choix a été fait concernant les « privés ». Ont été
retenus ceux entrants dans un type pré-déterminé ou ceux, notamment en
matière de gestion et de management, ayant une certaine reconnaissance ;
les auteurs de l’Annuaire admettent ici une marge de choix.\
\
 Enfin, la colonne PRES signale si le site appartient à un établissement
membre d’un Pole de Recherche et d’Enseignement Supérieur.
P2 = Paris II Panthéon-Assas\
 P4 = Paris IV Paris-Sorbonne\
 P6 = Paris VI Pierre et Marie Curie (UPMC)";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-12-05T17:25:03.746000";"2016-03-15T23:34:18.396000";"annuaire,enseignement,etablissement,immobilier,universite";False;6;6;"xls,json,csv";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2971;2479
